experiment,model,item,score,score_top_n,category,H_score,score_expected
SSSV scale,gpt-oss-20b,22,1.3832773819417732,1.07961617989166,SSexp,,
SSSV scale,gpt-oss-20b,23,1.3750156361043937,1.0996622315514524,SStas,,
SSSV scale,gpt-oss-20b,24,1.3793093847766864,1.0891743522645052,SSbor,,
SSSV scale,gpt-oss-20b,25,1.361566037795357,1.0890738543623355,SSdis,,
SSSV scale,gpt-oss-20b,26,1.356075707376853,1.0594692025869688,SSexp,,
SSSV scale,gpt-oss-20b,27,1.3603691045506494,1.1005402928432222,SSbor,,
SSSV scale,gpt-oss-20b,28,1.3676956091351675,1.0697692201533004,SStas,,
SSSV scale,gpt-oss-20b,29,1.367303745067012,1.1097296470766385,SSdis,,
SSSV scale,gpt-oss-20b,30,1.3723236581255216,1.0496317953917882,SSdis,,
SSSV scale,gpt-oss-20b,31,1.3831928593285927,1.1294002945180783,SSbor,,
SSSV scale,gpt-oss-20b,32,1.3432778554119975,1.089298866181858,SSdis,,
SSSV scale,gpt-oss-20b,33,1.3658197390722802,1.0593211888088532,SSdis,,
SSSV scale,gpt-oss-20b,34,1.3594798306991829,1.0802076916120795,SSbor,,
SSSV scale,gpt-oss-20b,35,1.3542452922580033,1.1200561770158246,SSdis,,
SSSV scale,gpt-oss-20b,36,1.3507383466573248,1.039995563283486,SSdis,,
SSSV scale,gpt-oss-20b,37,1.3426282438834298,1.079742550654276,SSexp,,
SSSV scale,gpt-oss-20b,38,1.3414143558880651,1.08961152406857,SStas,,
SSSV scale,gpt-oss-20b,39,1.3623829413073267,1.0894208243666224,SSbor,,
SSSV scale,gpt-oss-20b,40,1.3365736419875105,1.0394015798810194,SStas,,
SSSV scale,granite-3.3-2b-instruct,1,1.4910071493033883,1.480684288164486,SSdis,,
SSSV scale,granite-3.3-2b-instruct,2,1.5158936444993998,1.5002635026520676,SSbor,,
SSSV scale,granite-3.3-2b-instruct,3,1.4752309254609552,1.4006392584351697,SStas,,
SSSV scale,granite-3.3-2b-instruct,4,1.4726119039707046,1.3804714678442922,SSexp,,
SSSV scale,granite-3.3-2b-instruct,5,1.4554019001558265,1.4324649090413726,SSbor,,
SSSV scale,granite-3.3-2b-instruct,6,1.4895780782914283,1.4202745800968444,SSexp,,
SSSV scale,granite-3.3-2b-instruct,7,1.4749955906162002,1.4402459320381926,SSbor,,
SSSV scale,granite-3.3-2b-instruct,8,1.46871471758359,1.4875800534610322,SSbor,,
SSSV scale,granite-3.3-2b-instruct,9,1.4897347160849488,1.3693953471404248,SSexp,,
SSSV scale,granite-3.3-2b-instruct,10,1.4859326552408938,1.4829386565449412,SSexp,,
SSSV scale,granite-3.3-2b-instruct,11,1.4687859867981985,1.478931279165586,SStas,,
SSSV scale,granite-3.3-2b-instruct,12,1.4655465587093173,1.4515823809955786,SSdis,,
SSSV scale,granite-3.3-2b-instruct,13,1.4897468651515309,1.3909997419443607,SSdis,,
SSSV scale,granite-3.3-2b-instruct,14,1.4858691563852546,1.486444966080602,SSexp,,
SSSV scale,granite-3.3-2b-instruct,15,1.4904219426449128,1.4497723333072587,SSbor,,
SSSV scale,granite-3.3-2b-instruct,16,1.4982086094273197,1.4517829350334694,SStas,,
SSSV scale,granite-3.3-2b-instruct,17,1.4890500912116886,1.4612358319602416,SStas,,
SSSV scale,granite-3.3-2b-instruct,18,1.4791568607964451,1.4879515604443878,SSexp,,
SSSV scale,granite-3.3-2b-instruct,19,1.503791645599912,1.5286291369583442,SSexp,,
SSSV scale,granite-3.3-2b-instruct,20,1.4748299344353355,1.3901061519413491,SStas,,
SSSV scale,granite-3.3-2b-instruct,21,1.4714292492397114,1.410969268861328,SStas,,
SSSV scale,granite-3.3-2b-instruct,22,1.5040606302972626,1.447866795406612,SSexp,,
SSSV scale,granite-3.3-2b-instruct,23,1.5068987684028343,1.567658374713729,SStas,,
SSSV scale,granite-3.3-2b-instruct,24,1.4971888362317798,1.4704576499582362,SSbor,,
SSSV scale,granite-3.3-2b-instruct,25,1.4962865812117896,1.3692541876916808,SSdis,,
SSSV scale,granite-3.3-2b-instruct,26,1.459308237311109,1.3684981500095683,SSexp,,
SSSV scale,granite-3.3-2b-instruct,27,1.484350567526484,1.480390764112632,SSbor,,
SSSV scale,granite-3.3-2b-instruct,28,1.4955831226468277,1.4981465854992282,SStas,,
SSSV scale,granite-3.3-2b-instruct,29,1.4889553951508674,1.398991301264108,SSdis,,
SSSV scale,granite-3.3-2b-instruct,30,1.499910405346318,1.4980791841800158,SSdis,,
SSSV scale,granite-3.3-2b-instruct,31,1.502628760294043,1.5189039677031615,SSbor,,
SSSV scale,granite-3.3-2b-instruct,32,1.476556789339752,1.4886402211221197,SSdis,,
SSSV scale,granite-3.3-2b-instruct,33,1.491747452888026,1.4516956128606853,SSdis,,
SSSV scale,granite-3.3-2b-instruct,34,1.4884866917560102,1.400657120393436,SSbor,,
SSSV scale,granite-3.3-2b-instruct,35,1.4832315463048027,1.4202339745840624,SSdis,,
SSSV scale,granite-3.3-2b-instruct,36,1.4813261766492134,1.3906177287695487,SSdis,,
SSSV scale,granite-3.3-2b-instruct,37,1.4757707531486468,1.4503783861728536,SSexp,,
SSSV scale,granite-3.3-2b-instruct,38,1.4538188535284655,1.459009540556357,SStas,,
SSSV scale,granite-3.3-2b-instruct,39,1.482932453989965,1.5000959280543484,SSbor,,
SSSV scale,granite-3.3-2b-instruct,40,1.4806305049796502,1.4890157403920292,SStas,,
SSSV scale,granite-3.3-8b-instruct,1,1.4730080636198444,1.3591512022207834,SSdis,,
SSSV scale,granite-3.3-8b-instruct,2,1.50713269355411,1.4089607901543535,SSbor,,
SSSV scale,granite-3.3-8b-instruct,3,1.460295643514531,1.3803875629151854,SStas,,
SSSV scale,granite-3.3-8b-instruct,4,1.4732324247072903,1.3998865982871036,SSexp,,
SSSV scale,granite-3.3-8b-instruct,5,1.4557839831736217,1.4091143494419196,SSbor,,
SSSV scale,granite-3.3-8b-instruct,6,1.4962091264446855,1.4798534783291972,SSexp,,
SSSV scale,granite-3.3-8b-instruct,7,1.479019325678965,1.425184446016916,SSbor,,
SSSV scale,granite-3.3-8b-instruct,8,1.4670873251336032,1.3301301989447771,SSbor,,
SSSV scale,granite-3.3-8b-instruct,9,1.4846953328096095,1.4879371492663287,SSexp,,
SSSV scale,granite-3.3-8b-instruct,10,1.4817184519037816,1.4317334279442444,SSexp,,
SSSV scale,granite-3.3-8b-instruct,11,1.4568065043504717,1.4718308938323563,SStas,,
SSSV scale,granite-3.3-8b-instruct,12,1.4667548243061954,1.3385656730290894,SSdis,,
SSSV scale,granite-3.3-8b-instruct,13,1.4729710902140465,1.4575709118630906,SSdis,,
SSSV scale,granite-3.3-8b-instruct,14,1.4761275216256358,1.3505512951243197,SSexp,,
SSSV scale,granite-3.3-8b-instruct,15,1.480492634873879,1.4505301821586627,SSbor,,
SSSV scale,granite-3.3-8b-instruct,16,1.4952595594071632,1.4312358561165446,SStas,,
SSSV scale,granite-3.3-8b-instruct,17,1.4924291360482047,1.4595441717536033,SStas,,
SSSV scale,granite-3.3-8b-instruct,18,1.4675585517648375,1.4197549277040906,SSexp,,
SSSV scale,granite-3.3-8b-instruct,19,1.4859151425682735,1.4310636227605384,SSexp,,
SSSV scale,granite-3.3-8b-instruct,20,1.4728687443805375,1.4987389027960525,SStas,,
SSSV scale,granite-3.3-8b-instruct,21,1.4517384953633548,1.3904500750851627,SStas,,
SSSV scale,granite-3.3-8b-instruct,22,1.4936087440706591,1.4709870914203116,SSexp,,
SSSV scale,granite-3.3-8b-instruct,23,1.4689144717707747,1.4013950688044474,SStas,,
SSSV scale,granite-3.3-8b-instruct,24,1.486110019126412,1.4479627590730588,SSbor,,
SSSV scale,granite-3.3-8b-instruct,25,1.4736432065538096,1.428296750864881,SSdis,,
SSSV scale,granite-3.3-8b-instruct,26,1.4605260469526526,1.4102282953825016,SSexp,,
SSSV scale,granite-3.3-8b-instruct,27,1.4782341419290546,1.3967108936512265,SSbor,,
SSSV scale,granite-3.3-8b-instruct,28,1.4864321254369752,1.3806897102355564,SStas,,
SSSV scale,granite-3.3-8b-instruct,29,1.4715395641083024,1.389256257774977,SSdis,,
SSSV scale,granite-3.3-8b-instruct,30,1.4690853974102729,1.3668221310189257,SSdis,,
SSSV scale,granite-3.3-8b-instruct,31,1.486894638651265,1.4399283989720024,SSbor,,
SSSV scale,granite-3.3-8b-instruct,32,1.4534615529005996,1.3581486946345562,SSdis,,
SSSV scale,granite-3.3-8b-instruct,33,1.4884890891384095,1.4759125045251542,SSdis,,
SSSV scale,granite-3.3-8b-instruct,34,1.46217520422807,1.467426279772866,SSbor,,
SSSV scale,granite-3.3-8b-instruct,35,1.4667072867977742,1.4216002180408391,SSdis,,
SSSV scale,granite-3.3-8b-instruct,36,1.464736354084179,1.3995572857590088,SSdis,,
SSSV scale,granite-3.3-8b-instruct,37,1.4608446310826892,1.4278646381005882,SSexp,,
SSSV scale,granite-3.3-8b-instruct,38,1.4505030875394165,1.371177822236097,SStas,,
SSSV scale,granite-3.3-8b-instruct,39,1.468506520624845,1.389448554770152,SSbor,,
SSSV scale,granite-3.3-8b-instruct,40,1.4500222972719068,1.3697273615726264,SStas,,
SSSV scale,zephyr-7b-beta,1,1.6462073825911527,1.9605619893840125,SSdis,,
SSSV scale,zephyr-7b-beta,2,1.6778714921875877,1.930477173961552,SSbor,,
SSSV scale,zephyr-7b-beta,3,1.6433104489029051,1.9408823948072391,SStas,,
SSSV scale,zephyr-7b-beta,4,1.650020771637572,1.9193432685275145,SSexp,,
SSSV scale,zephyr-7b-beta,5,1.6338701298412288,1.9705262565241737,SSbor,,
SSSV scale,zephyr-7b-beta,6,1.6763401076963844,1.9503438597241272,SSexp,,
SSSV scale,zephyr-7b-beta,7,1.6518293448268064,1.9207378683804155,SSbor,,
SSSV scale,zephyr-7b-beta,8,1.6310644845644764,1.9402811704085376,SSbor,,
SSSV scale,zephyr-7b-beta,9,1.6716432060566937,1.9501129607152616,SSexp,,
SSSV scale,zephyr-7b-beta,10,1.6380333103086078,1.9007466956635135,SSexp,,
SSSV scale,zephyr-7b-beta,11,1.627269100612464,1.9103936064177904,SStas,,
SSSV scale,zephyr-7b-beta,12,1.628565097599966,1.9107862715158583,SSdis,,
SSSV scale,zephyr-7b-beta,13,1.6567466698385436,1.930087259878236,SSdis,,
SSSV scale,zephyr-7b-beta,14,1.641266940181055,1.9604451071707871,SSexp,,
SSSV scale,zephyr-7b-beta,15,1.647209697421172,1.9210943535149585,SSbor,,
SSSV scale,zephyr-7b-beta,16,1.6624200926848298,1.929999285790996,SStas,,
SSSV scale,zephyr-7b-beta,17,1.6621264976356256,1.9300583130239384,SStas,,
SSSV scale,zephyr-7b-beta,18,1.6480706500141025,1.9496587034218245,SSexp,,
SSSV scale,zephyr-7b-beta,19,1.66355754404626,1.930311224191616,SSexp,,
SSSV scale,zephyr-7b-beta,20,1.63858765865194,1.9304606411158352,SStas,,
SSSV scale,zephyr-7b-beta,21,1.6282243882857452,1.8512411487614016,SStas,,
SSSV scale,zephyr-7b-beta,22,1.6702713938668106,1.9209732351728896,SSexp,,
SSSV scale,zephyr-7b-beta,23,1.6599397364921078,1.8707808284898428,SStas,,
SSSV scale,zephyr-7b-beta,24,1.658812842378537,1.940950992444064,SSbor,,
SSSV scale,zephyr-7b-beta,25,1.6563661865490746,1.9803360947181885,SSdis,,
SSSV scale,zephyr-7b-beta,26,1.6354751237977798,1.9014679144189115,SSexp,,
SSSV scale,zephyr-7b-beta,27,1.6422225848172527,1.9105636893117304,SSbor,,
SSSV scale,zephyr-7b-beta,28,1.6611778004389244,1.9301201903883851,SStas,,
SSSV scale,zephyr-7b-beta,29,1.6461532371556324,1.9304876941887352,SSdis,,
SSSV scale,zephyr-7b-beta,30,1.6655952546450956,1.96992682508938,SSdis,,
SSSV scale,zephyr-7b-beta,31,1.6624197734494923,1.9204087436426511,SSbor,,
SSSV scale,zephyr-7b-beta,32,1.6427708194322486,1.9312001670620644,SSdis,,
SSSV scale,zephyr-7b-beta,33,1.6600239753234034,1.9197521302208485,SSdis,,
SSSV scale,zephyr-7b-beta,34,1.6389442008248414,1.9298065616915347,SSbor,,
SSSV scale,zephyr-7b-beta,35,1.638739911328179,1.9007410116643144,SSdis,,
SSSV scale,zephyr-7b-beta,36,1.643782516860634,1.9601452474163896,SSdis,,
SSSV scale,zephyr-7b-beta,37,1.640413228831438,1.940637135688697,SSexp,,
SSSV scale,zephyr-7b-beta,38,1.6268077992492496,1.9111951196560304,SStas,,
SSSV scale,zephyr-7b-beta,39,1.63209238666253,1.9199160255039325,SSbor,,
SSSV scale,zephyr-7b-beta,40,1.641489561518472,1.9395736261624157,SStas,,
BART task,Apertus-70B-Instruct-2509,1,43.16682652074067,15.324118398082563,,,
BART task,Apertus-70B-Instruct-2509,2,36.81743843546625,12.287130296572665,,,
BART task,Apertus-70B-Instruct-2509,3,35.98533907471589,18.303633240460496,,,
BART task,Apertus-70B-Instruct-2509,4,35.937293447612944,17.647828338401276,,,
BART task,Apertus-70B-Instruct-2509,5,36.4742299608952,17.327726877915726,,,
BART task,Apertus-70B-Instruct-2509,6,36.05144269723423,16.80151914949819,,,
BART task,Apertus-70B-Instruct-2509,7,36.197647201879086,19.14335220118457,,,
BART task,Apertus-70B-Instruct-2509,8,37.05766911375959,18.874301779823067,,,
BART task,Apertus-70B-Instruct-2509,9,36.58586590291525,19.28490791398684,,,
BART task,Apertus-70B-Instruct-2509,10,36.60518762717002,19.42261177554402,,,
BART task,Apertus-70B-Instruct-2509,11,36.82260090809629,19.29954486461124,,,
BART task,Apertus-70B-Instruct-2509,12,36.69211503356842,16.304668983605,,,
BART task,Apertus-70B-Instruct-2509,13,37.496365862505066,20.675891821065512,,,
BART task,Apertus-70B-Instruct-2509,14,37.23169155900782,20.046433238354503,,,
BART task,Apertus-70B-Instruct-2509,15,37.555957546220576,21.902589276088698,,,
BART task,Apertus-70B-Instruct-2509,16,37.61449778983338,18.5223662920228,,,
BART task,Apertus-70B-Instruct-2509,17,38.15463066574958,20.83492946182038,,,
BART task,Apertus-70B-Instruct-2509,18,37.26943209913414,18.62593205628663,,,
BART task,Apertus-70B-Instruct-2509,19,37.9095812371572,20.793504948593156,,,
BART task,Apertus-70B-Instruct-2509,20,37.86305564239119,17.851460319274505,,,
BART task,Apertus-70B-Instruct-2509,21,37.77549006173204,17.410612397132876,,,
BART task,Apertus-70B-Instruct-2509,22,37.6102290057445,19.331866840004004,,,
BART task,Apertus-70B-Instruct-2509,23,37.99217498604924,21.600564629080658,,,
BART task,Apertus-70B-Instruct-2509,24,38.17377612167248,22.852836771542453,,,
BART task,Apertus-70B-Instruct-2509,25,37.224169871062855,20.545536247593574,,,
BART task,Apertus-70B-Instruct-2509,26,37.37501526779574,21.813339844788143,,,
BART task,Apertus-70B-Instruct-2509,27,37.537092613709376,25.61074141454166,,,
BART task,Apertus-70B-Instruct-2509,28,37.94070177102949,22.818315316573855,,,
BART task,Apertus-70B-Instruct-2509,29,37.70838707244694,19.16174696473256,,,
BART task,Apertus-70B-Instruct-2509,30,38.84219133573576,24.863987609699016,,,
BART task,Apertus-8B-Instruct-2509,1,42.972627278941516,13.507705532487122,,,
BART task,Apertus-8B-Instruct-2509,2,37.04209143997281,13.632148500796445,,,
BART task,Apertus-8B-Instruct-2509,3,35.931274519304964,16.98525035566746,,,
BART task,Apertus-8B-Instruct-2509,4,35.90259515894598,18.640904406671662,,,
BART task,Apertus-8B-Instruct-2509,5,36.669871135445625,18.530368463368312,,,
BART task,Apertus-8B-Instruct-2509,6,36.12320032192052,18.5559605754156,,,
BART task,Apertus-8B-Instruct-2509,7,36.17742933947944,18.81710378740184,,,
BART task,Apertus-8B-Instruct-2509,8,37.11802365072898,20.93320348732303,,,
BART task,Apertus-8B-Instruct-2509,9,36.56154634873055,17.263926837941373,,,
BART task,Apertus-8B-Instruct-2509,10,36.55066134040504,19.0681618567073,,,
BART task,Apertus-8B-Instruct-2509,11,36.85976898007564,19.020045396083002,,,
BART task,Apertus-8B-Instruct-2509,12,36.66400866119114,16.494638368916558,,,
BART task,Apertus-8B-Instruct-2509,13,37.48102635629872,22.854606793106495,,,
BART task,Apertus-8B-Instruct-2509,14,37.240030297740454,21.87777659216263,,,
BART task,Apertus-8B-Instruct-2509,15,37.40439972963975,20.085619152395815,,,
BART task,Apertus-8B-Instruct-2509,16,37.367675489874564,14.377072516097856,,,
BART task,Apertus-8B-Instruct-2509,17,38.17697805255832,22.894566973350244,,,
BART task,Apertus-8B-Instruct-2509,18,37.10998031715219,17.371689443808148,,,
BART task,Apertus-8B-Instruct-2509,19,37.89837567229989,22.99029305626043,,,
BART task,Apertus-8B-Instruct-2509,20,37.82551744400405,19.514166180347807,,,
BART task,Apertus-8B-Instruct-2509,21,37.92390778848174,19.007954850653952,,,
BART task,Apertus-8B-Instruct-2509,22,37.712515020470356,19.83586841738353,,,
BART task,Apertus-8B-Instruct-2509,23,37.859274121495076,19.348693363479,,,
BART task,Apertus-8B-Instruct-2509,24,38.12452626032793,20.154512008397163,,,
BART task,Apertus-8B-Instruct-2509,25,37.110749908211986,20.216578183764355,,,
BART task,Apertus-8B-Instruct-2509,26,37.42667613727133,22.434089385435044,,,
BART task,Apertus-8B-Instruct-2509,27,37.386126836063944,22.541546329835672,,,
BART task,Apertus-8B-Instruct-2509,28,38.06507355583207,24.64587918654141,,,
BART task,Apertus-8B-Instruct-2509,29,37.69109726863485,21.148589274136253,,,
BART task,Apertus-8B-Instruct-2509,30,38.84036569560094,23.9720726209313,,,
BART task,Falcon-3-10B-Instruct,1,43.21148706957799,14.061446002953769,,,
BART task,Falcon-3-10B-Instruct,2,37.02350404404767,13.402421200352864,,,
BART task,Falcon-3-10B-Instruct,3,35.88315791380449,16.177357198110005,,,
BART task,Falcon-3-10B-Instruct,4,35.821479326898825,16.10929073193602,,,
BART task,Falcon-3-10B-Instruct,5,36.63734573425533,19.459715468664093,,,
BART task,Falcon-3-10B-Instruct,6,36.01622265773694,16.61357683244837,,,
BART task,Falcon-3-10B-Instruct,7,36.30772385185836,19.052702979135695,,,
BART task,Falcon-3-10B-Instruct,8,37.06828073600372,19.9255114705448,,,
BART task,Falcon-3-10B-Instruct,9,36.56512139249379,19.391930154331085,,,
BART task,Falcon-3-10B-Instruct,10,36.625617930718434,21.335181364965294,,,
BART task,Falcon-3-10B-Instruct,11,36.83230239332419,17.624863319111718,,,
BART task,Falcon-3-10B-Instruct,12,36.825277930735105,18.629000689978895,,,
BART task,Falcon-3-10B-Instruct,13,37.60611321020052,23.180523446763406,,,
BART task,Falcon-3-10B-Instruct,14,37.413686001280794,24.249347523237063,,,
BART task,Falcon-3-10B-Instruct,15,37.4415192513855,20.71188213014462,,,
BART task,Falcon-3-10B-Instruct,16,37.61469103498701,19.26109380111837,,,
BART task,Falcon-3-10B-Instruct,17,38.01156653677164,20.959884181222687,,,
BART task,Falcon-3-10B-Instruct,18,37.20592254607403,18.574312824440447,,,
BART task,Falcon-3-10B-Instruct,19,37.86774640025575,21.02289007415192,,,
BART task,Falcon-3-10B-Instruct,20,37.81627453845996,19.469205610044625,,,
BART task,Falcon-3-10B-Instruct,21,37.92285670146718,18.867985548700815,,,
BART task,Falcon-3-10B-Instruct,22,37.71113361804834,20.730580467322497,,,
BART task,Falcon-3-10B-Instruct,23,38.09761795169163,22.016411067771223,,,
BART task,Falcon-3-10B-Instruct,24,38.15602838897879,20.776685266421843,,,
BART task,Falcon-3-10B-Instruct,25,37.05706482690221,19.68886876913356,,,
BART task,Falcon-3-10B-Instruct,26,37.42243843461993,20.59858441782291,,,
BART task,Falcon-3-10B-Instruct,27,37.430929153993674,25.148600300053133,,,
BART task,Falcon-3-10B-Instruct,28,37.945940698875916,21.2635747300818,,,
BART task,Falcon-3-10B-Instruct,29,37.840772239344474,23.057432260410142,,,
BART task,Falcon-3-10B-Instruct,30,38.644859429580904,18.167080645301443,,,
BART task,Falcon-3-1B-Instruct,1,43.327818171026,15.592692318645584,,,
BART task,Falcon-3-1B-Instruct,2,36.8836867834631,12.201124661272836,,,
BART task,Falcon-3-1B-Instruct,3,35.66305499464788,14.627423096773446,,,
BART task,Falcon-3-1B-Instruct,4,35.721381045062564,15.604095315648914,,,
BART task,Falcon-3-1B-Instruct,5,36.721581339174975,19.488442903691755,,,
BART task,Falcon-3-1B-Instruct,6,36.13661290189105,17.069967961777394,,,
BART task,Falcon-3-1B-Instruct,7,36.39834259699727,21.654896857563674,,,
BART task,Falcon-3-1B-Instruct,8,36.965772956785536,18.23499532817299,,,
BART task,Falcon-3-1B-Instruct,9,36.501864674325,17.773368579055578,,,
BART task,Falcon-3-1B-Instruct,10,36.45179402747932,18.436359547223116,,,
BART task,Falcon-3-1B-Instruct,11,37.043882903891515,22.591370423453373,,,
BART task,Falcon-3-1B-Instruct,12,36.958332662681514,21.476662076942375,,,
BART task,Falcon-3-1B-Instruct,13,37.471454473465464,22.575588272756086,,,
BART task,Falcon-3-1B-Instruct,14,37.39560491028884,23.072213671207702,,,
BART task,Falcon-3-1B-Instruct,15,37.58868020522876,24.36647441393635,,,
BART task,Falcon-3-1B-Instruct,16,37.77127983106587,21.382863596347946,,,
BART task,Falcon-3-1B-Instruct,17,37.964001313053416,20.962805613087852,,,
BART task,Falcon-3-1B-Instruct,18,37.43184347133858,20.41450604485509,,,
BART task,Falcon-3-1B-Instruct,19,37.80688713841275,18.722372919201405,,,
BART task,Falcon-3-1B-Instruct,20,37.91299829385824,20.83420072352392,,,
BART task,Falcon-3-1B-Instruct,21,37.98383726288249,21.209886237411506,,,
BART task,Falcon-3-1B-Instruct,22,37.53650236665043,20.700072701245556,,,
BART task,Falcon-3-1B-Instruct,23,38.127324705997594,23.731883507082625,,,
BART task,Falcon-3-1B-Instruct,24,38.09816435721802,21.663573862964498,,,
BART task,Falcon-3-1B-Instruct,25,37.177887217819595,20.994924855489494,,,
BART task,Falcon-3-1B-Instruct,26,37.33248047054475,22.185845428248136,,,
BART task,Falcon-3-1B-Instruct,27,37.50471465189796,24.58482895981882,,,
BART task,Falcon-3-1B-Instruct,28,38.032064068508596,23.54614511723352,,,
BART task,Falcon-3-1B-Instruct,29,37.89044853565643,22.330814682311324,,,
BART task,Falcon-3-1B-Instruct,30,38.646010164926786,20.02815045584703,,,
BART task,Falcon-3-7B-Instruct,1,43.1509535899743,14.763578868531127,,,
BART task,Falcon-3-7B-Instruct,2,37.07738558618102,14.861220558422659,,,
BART task,Falcon-3-7B-Instruct,3,35.856917605091354,15.126748291068449,,,
BART task,Falcon-3-7B-Instruct,4,36.015759455682186,17.145383945963392,,,
BART task,Falcon-3-7B-Instruct,5,36.62642682429266,21.268069298949843,,,
BART task,Falcon-3-7B-Instruct,6,36.20479481166894,19.692164997688714,,,
BART task,Falcon-3-7B-Instruct,7,36.19295557672699,18.306256863484528,,,
BART task,Falcon-3-7B-Instruct,8,37.09034330213434,18.653479232817098,,,
BART task,Falcon-3-7B-Instruct,9,36.5986275659633,18.57917588499844,,,
BART task,Falcon-3-7B-Instruct,10,36.51384377138373,18.63365414106387,,,
BART task,Falcon-3-7B-Instruct,11,36.94857169898813,20.795317086649067,,,
BART task,Falcon-3-7B-Instruct,12,36.74693720217413,18.51331385893354,,,
BART task,Falcon-3-7B-Instruct,13,37.50840736334483,22.345196706787437,,,
BART task,Falcon-3-7B-Instruct,14,37.19217555966636,19.226150911088762,,,
BART task,Falcon-3-7B-Instruct,15,37.56173285608,21.014196966969763,,,
BART task,Falcon-3-7B-Instruct,16,37.38836826346942,17.876826013609296,,,
BART task,Falcon-3-7B-Instruct,17,38.16285837649899,22.373513729811926,,,
BART task,Falcon-3-7B-Instruct,18,37.21567530035879,19.292362841281694,,,
BART task,Falcon-3-7B-Instruct,19,37.64339628233502,20.285345225996323,,,
BART task,Falcon-3-7B-Instruct,20,38.00984098866607,20.760284838573195,,,
BART task,Falcon-3-7B-Instruct,21,37.78108626224645,16.831400695820676,,,
BART task,Falcon-3-7B-Instruct,22,37.72114280175973,21.47801186219013,,,
BART task,Falcon-3-7B-Instruct,23,37.99504498472047,21.40559248527628,,,
BART task,Falcon-3-7B-Instruct,24,37.95469340796584,18.98366967756661,,,
BART task,Falcon-3-7B-Instruct,25,37.240448775954306,23.994650495522595,,,
BART task,Falcon-3-7B-Instruct,26,37.42310857770813,21.039270170485292,,,
BART task,Falcon-3-7B-Instruct,27,37.50201975986002,22.511237460705363,,,
BART task,Falcon-3-7B-Instruct,28,38.08196579359675,23.75257222976974,,,
BART task,Falcon-3-7B-Instruct,29,37.84789603251202,24.51313496714497,,,
BART task,Falcon-3-7B-Instruct,30,38.6397736729416,19.927885745268565,,,
BART task,LFM2-1.2B,1,43.484209572049906,17.490782892167093,,,
BART task,LFM2-1.2B,2,37.073696233092875,13.673431375294156,,,
BART task,LFM2-1.2B,3,35.78624613638508,13.861150553838518,,,
BART task,LFM2-1.2B,4,35.952840081709205,17.171718190108866,,,
BART task,LFM2-1.2B,5,36.51954504244781,17.29518226082404,,,
BART task,LFM2-1.2B,6,36.198981029576565,18.48938393614397,,,
BART task,LFM2-1.2B,7,36.29240545865059,19.590186101360437,,,
BART task,LFM2-1.2B,8,36.97730665285863,18.619430566785773,,,
BART task,LFM2-1.2B,9,36.59665646915478,18.94280800426987,,,
BART task,LFM2-1.2B,10,36.39838189113196,16.27384310323395,,,
BART task,LFM2-1.2B,11,36.867256039171444,19.77899889192519,,,
BART task,LFM2-1.2B,12,36.946619879287326,20.489695497922998,,,
BART task,LFM2-1.2B,13,37.45563318450169,22.04799992517137,,,
