experiment,model,item,score,score_top_n,category,H_score,score_expected
CCT task,Falcon-3-10B-Instruct,10,12.487587895833453,6.341160286556191,,,
CCT task,Falcon-3-10B-Instruct,11,1.7616558782090292,1.20530729769427,,,
CCT task,Falcon-3-10B-Instruct,12,1.0865488208711869,1.0099425311311903,,,
CCT task,Falcon-3-10B-Instruct,13,5.591310945062185,2.0097087998757446,,,
CCT task,Falcon-3-10B-Instruct,14,5.754012868836503,2.2044370432334115,,,
CCT task,Falcon-3-10B-Instruct,15,5.832824229825112,2.160269383495469,,,
CCT task,Falcon-3-10B-Instruct,16,9.304973442610963,2.6472073879850906,,,
CCT task,Falcon-3-10B-Instruct,17,5.428967790819984,1.9256995816000384,,,
CCT task,Falcon-3-10B-Instruct,18,4.9619000585485535,1.8458867060733282,,,
CCT task,Falcon-3-10B-Instruct,19,2.536940783478558,1.2626670852685669,,,
CCT task,Falcon-3-10B-Instruct,20,1.464780173171414,1.067415170489972,,,
CCT task,Falcon-3-10B-Instruct,21,5.774921672349186,2.0436930251234187,,,
CCT task,Falcon-3-10B-Instruct,22,8.585327678026653,2.50979311966334,,,
CCT task,Falcon-3-10B-Instruct,23,1.4594046878101954,1.0894050789490566,,,
CCT task,Falcon-3-10B-Instruct,24,12.267461549600041,5.485648900427112,,,
CCT task,Falcon-3-10B-Instruct,25,1.7365232368403758,1.157130490372568,,,
CCT task,Falcon-3-10B-Instruct,26,1.4468426046820826,1.0485827155616085,,,
CCT task,Falcon-3-10B-Instruct,27,6.895595396442125,3.0950515966092578,,,
CCT task,Falcon-3-10B-Instruct,28,1.4107452354726258,1.0775456782264203,,,
CCT task,Falcon-3-10B-Instruct,29,9.188729019078341,2.7922445091720025,,,
CCT task,Falcon-3-10B-Instruct,30,10.252101758051229,3.784028257452536,,,
CCT task,Falcon-3-10B-Instruct,31,2.5574011615740684,1.3334516006529264,,,
CCT task,Falcon-3-10B-Instruct,32,4.250868891820145,1.2934899630049999,,,
CCT task,Falcon-3-10B-Instruct,33,1.4071802669152274,1.1261383329326347,,,
CCT task,Falcon-3-10B-Instruct,34,11.006449329177617,5.048203160175645,,,
CCT task,Falcon-3-10B-Instruct,35,11.381111269097717,3.9332762896209115,,,
CCT task,Falcon-3-10B-Instruct,36,1.754307464655207,1.1364421723280962,,,
CCT task,Falcon-3-10B-Instruct,37,6.329276191153593,1.982534943303285,,,
CCT task,Falcon-3-10B-Instruct,38,7.767036031295946,1.5929408089515174,,,
CCT task,Falcon-3-10B-Instruct,39,2.626052176527546,1.2747541226475299,,,
CCT task,Falcon-3-10B-Instruct,40,4.698168566229209,1.8437167863309376,,,
CCT task,Falcon-3-10B-Instruct,41,5.146985025149057,1.9798166442565062,,,
CCT task,Falcon-3-10B-Instruct,42,7.070784969427512,3.171442754905689,,,
CCT task,Falcon-3-10B-Instruct,43,8.468188912573602,3.0209708541035307,,,
CCT task,Falcon-3-10B-Instruct,44,1.443837705372265,1.0880758345779413,,,
CCT task,Falcon-3-10B-Instruct,45,2.48728042830939,1.3616441420318015,,,
CCT task,Falcon-3-10B-Instruct,46,2.505921579267851,1.3290775699108897,,,
CCT task,Falcon-3-10B-Instruct,47,1.398007364255863,1.0678975210902095,,,
CCT task,Falcon-3-10B-Instruct,48,4.273509844110642,1.419337248271605,,,
CCT task,Falcon-3-10B-Instruct,49,8.979192570811518,2.395670907434025,,,
CCT task,Falcon-3-10B-Instruct,50,4.615468410333672,1.589343231589446,,,
CCT task,Falcon-3-10B-Instruct,51,1.0877066391420638,1.0,,,
CCT task,Falcon-3-10B-Instruct,52,13.84238237536886,6.113605755624499,,,
CCT task,Falcon-3-10B-Instruct,53,5.489231566758827,1.9477432084245707,,,
CCT task,Falcon-3-10B-Instruct,54,9.320595614678012,2.9895674051306207,,,
CCT task,Falcon-3-10B-Instruct,55,13.57597128795968,5.901629300962558,,,
CCT task,Falcon-3-10B-Instruct,56,7.839856587797003,1.8751485132011614,,,
CCT task,Falcon-3-10B-Instruct,57,5.790439529068684,1.8123078322255495,,,
CCT task,Falcon-3-10B-Instruct,58,1.0906743560330667,1.0389134891646752,,,
CCT task,Falcon-3-10B-Instruct,59,1.6777029227177707,1.1755512606385998,,,
CCT task,Falcon-3-10B-Instruct,60,1.7080137340601953,1.1939883910202262,,,
CCT task,Falcon-3-10B-Instruct,61,2.5435556904137666,1.2994565590216298,,,
CCT task,Falcon-3-10B-Instruct,62,1.078331799056228,1.0,,,
CCT task,Falcon-3-10B-Instruct,63,8.94359097038271,2.7970136797759615,,,
CCT task,Falcon-3-10B-Instruct,64,1.434891722028392,1.0790594893509218,,,
CCT task,Falcon-3-10B-Instruct,65,12.997892544779218,5.0491632025597175,,,
CCT task,Falcon-3-10B-Instruct,66,4.952676532013549,1.580878066589644,,,
CCT task,Falcon-3-10B-Instruct,67,1.0872495859212834,1.0196986110434862,,,
CCT task,Falcon-3-10B-Instruct,68,6.553846038053874,2.339666206793418,,,
CCT task,Falcon-3-10B-Instruct,69,4.635655170162574,1.5052136305258463,,,
CCT task,Falcon-3-10B-Instruct,70,1.405294849793965,1.107175173422863,,,
CCT task,Falcon-3-10B-Instruct,71,2.516929342423668,1.2320891264309175,,,
CCT task,Falcon-3-10B-Instruct,72,1.3913185642471475,1.0683500478004708,,,
CCT task,Falcon-3-10B-Instruct,73,1.4107017620185318,1.0870973076738748,,,
CCT task,Falcon-3-10B-Instruct,74,5.321665217827981,1.8100200980190506,,,
CCT task,Falcon-3-10B-Instruct,75,1.086006316021782,1.0289309105737932,,,
CCT task,Falcon-3-10B-Instruct,76,1.6608769374020476,1.144966411105446,,,
CCT task,Falcon-3-10B-Instruct,77,12.078588166776912,5.030852759774762,,,
CCT task,Falcon-3-10B-Instruct,78,6.462563828689247,2.2743299872992617,,,
CCT task,Falcon-3-10B-Instruct,79,10.458835521281292,3.4262826493228684,,,
CCT task,Falcon-3-10B-Instruct,80,12.151280366644054,5.18814987356715,,,
CCT task,Falcon-3-10B-Instruct,81,1.6389349929977477,1.1380869448837518,,,
CCT task,Falcon-3-10B-Instruct,82,10.55564211274769,4.117426937819682,,,
CCT task,Falcon-3-10B-Instruct,83,1.061597313554171,1.0101987691274252,,,
CCT task,Falcon-3-10B-Instruct,84,5.949386808058778,2.057258932258042,,,
CCT task,Falcon-3-1B-Instruct,1,1.4945539959467071,1.0789462114911754,,,
CCT task,Falcon-3-1B-Instruct,2,12.894018414741824,6.342310620054506,,,
CCT task,Falcon-3-1B-Instruct,3,2.685031787356446,1.365716724659928,,,
CCT task,Falcon-3-1B-Instruct,4,1.0985316834746115,1.029144781354699,,,
CCT task,Falcon-3-1B-Instruct,5,10.032528188656501,3.7064840933057916,,,
CCT task,Falcon-3-1B-Instruct,6,1.8301903332768485,1.1640813908272312,,,
CCT task,Falcon-3-1B-Instruct,7,5.31731707833168,1.673747762094397,,,
CCT task,Falcon-3-1B-Instruct,8,10.69353397238941,4.690329713114897,,,
CCT task,Falcon-3-1B-Instruct,9,5.683158517052455,2.2181222842124426,,,
CCT task,Falcon-3-1B-Instruct,10,12.549394536993532,5.9699362651577985,,,
CCT task,Falcon-3-1B-Instruct,11,1.7402741523473313,1.1763855139273498,,,
CCT task,Falcon-3-1B-Instruct,12,1.0863583021949035,1.0,,,
CCT task,Falcon-3-1B-Instruct,13,5.584759315572026,1.7783650393645818,,,
CCT task,Falcon-3-1B-Instruct,14,5.786532244429537,2.382301368174341,,,
CCT task,Falcon-3-1B-Instruct,15,5.797123839286472,2.1378858199104793,,,
CCT task,Falcon-3-1B-Instruct,16,9.355589686592547,2.824083537717389,,,
CCT task,Falcon-3-1B-Instruct,17,5.380403182599309,1.4544794932165266,,,
CCT task,Falcon-3-1B-Instruct,18,5.027213477459956,1.7078092022084352,,,
CCT task,Falcon-3-1B-Instruct,19,2.563001678182004,1.4211269409465042,,,
CCT task,Falcon-3-1B-Instruct,20,1.4652400246215374,1.078105994980255,,,
CCT task,Falcon-3-1B-Instruct,21,5.789468722210268,2.1506970823400953,,,
CCT task,Falcon-3-1B-Instruct,22,8.525351918161872,2.3367274930684836,,,
CCT task,Falcon-3-1B-Instruct,23,1.4550513070213738,1.0978448987235754,,,
CCT task,Falcon-3-1B-Instruct,24,12.255043210864494,5.447634099316854,,,
CCT task,Falcon-3-1B-Instruct,25,1.7405138175017394,1.1367980460019225,,,
CCT task,Falcon-3-1B-Instruct,26,1.4540493010232411,1.0975454603285546,,,
CCT task,Falcon-3-1B-Instruct,27,6.854354059295534,2.5846084447356366,,,
CCT task,Falcon-3-1B-Instruct,28,1.4211156448245992,1.137803352364453,,,
CCT task,Falcon-3-1B-Instruct,29,9.17004214122405,2.719870907688919,,,
CCT task,Falcon-3-1B-Instruct,30,10.207274584426024,3.5352641128204283,,,
CCT task,Falcon-3-1B-Instruct,31,2.5545387868589935,1.336336375240358,,,
CCT task,Falcon-3-1B-Instruct,32,4.292321270888267,1.409615932414738,,,
CCT task,Falcon-3-1B-Instruct,33,1.413808913394987,1.077622780492828,,,
CCT task,Falcon-3-1B-Instruct,34,11.00798336262263,4.621313144882923,,,
CCT task,Falcon-3-1B-Instruct,35,11.309700260534136,3.935359204232353,,,
CCT task,Falcon-3-1B-Instruct,36,1.7419930745156642,1.107999857625371,,,
CCT task,Falcon-3-1B-Instruct,37,6.394103509037795,2.728669530091136,,,
CCT task,Falcon-3-1B-Instruct,38,7.813058103582996,1.6359052639350697,,,
CCT task,Falcon-3-1B-Instruct,39,2.6512058320806737,1.383048273248274,,,
CCT task,Falcon-3-1B-Instruct,40,4.719070841037931,1.685804949385668,,,
CCT task,Falcon-3-1B-Instruct,41,5.1755680561229624,2.0066976120678928,,,
CCT task,Falcon-3-1B-Instruct,42,7.0409014230219915,2.6479933443344743,,,
CCT task,Falcon-3-1B-Instruct,43,8.476387623699244,2.422853573705381,,,
CCT task,Falcon-3-1B-Instruct,44,1.415034723943555,1.058471951907033,,,
CCT task,Falcon-3-1B-Instruct,45,2.475474798819374,1.3809149634039908,,,
CCT task,Falcon-3-1B-Instruct,46,2.512084745752652,1.3167714441348868,,,
CCT task,Falcon-3-1B-Instruct,47,1.3964285678178927,1.0781660944202367,,,
CCT task,Falcon-3-1B-Instruct,48,4.232977520289949,1.3271917135776348,,,
CCT task,Falcon-3-1B-Instruct,49,9.106538861254766,3.132906621787445,,,
CCT task,Falcon-3-1B-Instruct,50,4.558617600969389,1.3258568627661065,,,
CCT task,Falcon-3-1B-Instruct,51,1.0851092993438372,1.0097777044351282,,,
CCT task,Falcon-3-1B-Instruct,52,13.723312971431763,3.9618050644895546,,,
CCT task,Falcon-3-1B-Instruct,53,5.544082366906354,2.235159077682469,,,
CCT task,Falcon-3-1B-Instruct,54,9.310553368931693,2.6556026589052557,,,
CCT task,Falcon-3-1B-Instruct,55,13.563189841083416,5.977290557613478,,,
CCT task,Falcon-3-1B-Instruct,56,7.846363870369877,1.7755194493409339,,,
CCT task,Falcon-3-1B-Instruct,57,5.9006584759028975,1.8271843997172226,,,
CCT task,Falcon-3-1B-Instruct,58,1.0883172777126402,1.0195937178138237,,,
CCT task,Falcon-3-1B-Instruct,59,1.6816085178774733,1.1969941236647055,,,
CCT task,Falcon-3-1B-Instruct,60,1.6991643217594412,1.116321074408211,,,
CCT task,Falcon-3-1B-Instruct,61,2.5543471806400526,1.3759351142421306,,,
CCT task,Falcon-3-1B-Instruct,62,1.0775266704886244,1.019739538455068,,,
CCT task,Falcon-3-1B-Instruct,63,8.911824768608183,2.5974642309888476,,,
CCT task,Falcon-3-1B-Instruct,64,1.4221539137416606,1.0790945075135572,,,
CCT task,Falcon-3-1B-Instruct,65,12.919261417370569,5.108252529431222,,,
CCT task,Falcon-3-1B-Instruct,66,4.910649311918566,1.5956263004612559,,,
CCT task,Falcon-3-1B-Instruct,67,1.0902727962621386,1.0097015164398777,,,
CCT task,Falcon-3-1B-Instruct,68,6.655062913446994,2.6492555847888934,,,
CCT task,Falcon-3-1B-Instruct,69,4.64353429201715,1.5158296840494205,,,
CCT task,Falcon-3-1B-Instruct,70,1.3871212236492196,1.1274690050015659,,,
CCT task,Falcon-3-1B-Instruct,71,2.5218884886907182,1.351909206036922,,,
CCT task,Falcon-3-1B-Instruct,72,1.3946730024286684,1.1848537828493342,,,
CCT task,Falcon-3-1B-Instruct,73,1.4196538016434974,1.0974744516293682,,,
CCT task,Falcon-3-1B-Instruct,74,5.379650427431511,2.0988050713977726,,,
CCT task,Falcon-3-1B-Instruct,75,1.0811447259129576,1.0,,,
CCT task,Falcon-3-1B-Instruct,76,1.6577445127919321,1.1852689474181997,,,
CCT task,Falcon-3-1B-Instruct,77,11.985182544977691,4.2270757238472045,,,
CCT task,Falcon-3-1B-Instruct,78,6.503451425792121,2.2013339250882438,,,
CCT task,Falcon-3-1B-Instruct,79,10.642529710428844,3.9989650307902576,,,
CCT task,Falcon-3-1B-Instruct,80,12.13693774603927,4.457565570380584,,,
CCT task,Falcon-3-1B-Instruct,81,1.6392676786884175,1.1778031700831417,,,
CCT task,Falcon-3-1B-Instruct,82,10.49006642089495,2.8338305614776633,,,
CCT task,Falcon-3-1B-Instruct,83,1.0565492948101542,1.0099648018868703,,,
CCT task,Falcon-3-1B-Instruct,84,5.985463807674427,2.3398204095337958,,,
CCT task,Falcon-3-7B-Instruct,1,1.504091357141517,1.135230483950852,,,
CCT task,Falcon-3-7B-Instruct,2,12.920461839520327,6.668989208775298,,,
CCT task,Falcon-3-7B-Instruct,3,2.6851627285109374,1.3400501624982255,,,
CCT task,Falcon-3-7B-Instruct,4,1.0986850791783815,1.0297735167504332,,,
CCT task,Falcon-3-7B-Instruct,5,10.1586953212142,3.7272022537029015,,,
CCT task,Falcon-3-7B-Instruct,6,1.8194482532499072,1.1538381366482864,,,
CCT task,Falcon-3-7B-Instruct,7,5.3305275007119395,1.675741262311322,,,
CCT task,Falcon-3-7B-Instruct,8,10.763144160750052,4.6181867296256955,,,
CCT task,Falcon-3-7B-Instruct,9,5.7427186953741405,2.5255636005770152,,,
CCT task,Falcon-3-7B-Instruct,10,12.581242667205473,6.2856523033445635,,,
CCT task,Falcon-3-7B-Instruct,11,1.749479511217484,1.1469085961761056,,,
CCT task,Falcon-3-7B-Instruct,12,1.0845360690603614,1.0393202346342683,,,
CCT task,Falcon-3-7B-Instruct,13,5.574110244079193,1.8446081612742953,,,
CCT task,Falcon-3-7B-Instruct,14,5.812405620029419,2.4809598919239906,,,
CCT task,Falcon-3-7B-Instruct,15,5.8108529815751675,2.2087226641191453,,,
CCT task,Falcon-3-7B-Instruct,16,9.319841312202191,2.8010308961623753,,,
CCT task,Falcon-3-7B-Instruct,17,5.489178485229224,2.1756387484669837,,,
CCT task,Falcon-3-7B-Instruct,18,4.964565208903625,1.6917096968508623,,,
CCT task,Falcon-3-7B-Instruct,19,2.5327756938393806,1.2507929787606527,,,
CCT task,Falcon-3-7B-Instruct,20,1.472889380484839,1.0683292893653424,,,
CCT task,Falcon-3-7B-Instruct,21,5.75156781506936,2.1164172472840566,,,
CCT task,Falcon-3-7B-Instruct,22,8.577373301327707,2.3826799962304697,,,
CCT task,Falcon-3-7B-Instruct,23,1.4411670968991124,1.1584681501700453,,,
CCT task,Falcon-3-7B-Instruct,24,12.225247815738205,5.219356387948485,,,
CCT task,Falcon-3-7B-Instruct,25,1.7409928336653682,1.2052135799426908,,,
CCT task,Falcon-3-7B-Instruct,26,1.4536082780194368,1.0771362779644664,,,
CCT task,Falcon-3-7B-Instruct,27,6.89180733443666,2.9895910777304673,,,
CCT task,Falcon-3-7B-Instruct,28,1.413412527987035,1.0884910519560045,,,
CCT task,Falcon-3-7B-Instruct,29,9.192269898502259,3.2228962193443387,,,
CCT task,Falcon-3-7B-Instruct,30,10.270821717845777,4.303256103571792,,,
CCT task,Falcon-3-7B-Instruct,31,2.538549526445196,1.3087273394778127,,,
CCT task,Falcon-3-7B-Instruct,32,4.2271404921079485,1.271231684445736,,,
CCT task,Falcon-3-7B-Instruct,33,1.412102315783971,1.0988111086334111,,,
CCT task,Falcon-3-7B-Instruct,34,11.006594331279805,4.838761455476148,,,
CCT task,Falcon-3-7B-Instruct,35,11.356146245680524,3.8110552546510577,,,
CCT task,Falcon-3-7B-Instruct,36,1.7653419138451125,1.2522370882318632,,,
CCT task,Falcon-3-7B-Instruct,37,6.289090304418343,1.8881614833105838,,,
CCT task,Falcon-3-7B-Instruct,38,7.690258999965957,1.6519347932614954,,,
CCT task,Falcon-3-7B-Instruct,39,2.641130093898518,1.3004287557867595,,,
CCT task,Falcon-3-7B-Instruct,40,4.688703594770548,1.7318263669435325,,,
CCT task,Falcon-3-7B-Instruct,41,5.170552974381754,1.852666125176971,,,
CCT task,Falcon-3-7B-Instruct,42,7.054391960423337,2.7108855500502123,,,
CCT task,Falcon-3-7B-Instruct,43,8.400432415466733,2.142627665931229,,,
CCT task,Falcon-3-7B-Instruct,44,1.4191371482804789,1.0774607565243488,,,
CCT task,Falcon-3-7B-Instruct,45,2.460498780802863,1.3497206673315856,,,
CCT task,Falcon-3-7B-Instruct,46,2.5229696882247126,1.3478441252583957,,,
CCT task,Falcon-3-7B-Instruct,47,1.3902772301586763,1.0690649801055567,,,
CCT task,Falcon-3-7B-Instruct,48,4.219195594422788,1.292308383406952,,,
CCT task,Falcon-3-7B-Instruct,49,9.050925504747575,3.193547722225751,,,
CCT task,Falcon-3-7B-Instruct,50,4.641571889162773,1.3850850206725267,,,
CCT task,Falcon-3-7B-Instruct,51,1.0880169175331846,1.0098694737933698,,,
CCT task,Falcon-3-7B-Instruct,52,13.757671381822272,5.115917710307554,,,
CCT task,Falcon-3-7B-Instruct,53,5.514208339856831,2.0438457361351494,,,
CCT task,Falcon-3-7B-Instruct,54,9.282483209089156,2.8600469891982923,,,
CCT task,Falcon-3-7B-Instruct,55,13.597993234028174,6.725804130328075,,,
CCT task,Falcon-3-7B-Instruct,56,7.810901467837021,1.7675887802205277,,,
CCT task,Falcon-3-7B-Instruct,57,5.86883610050876,2.178500666851299,,,
CCT task,Falcon-3-7B-Instruct,58,1.0939907380699885,1.0401629077732941,,,
CCT task,Falcon-3-7B-Instruct,59,1.694846605544784,1.2069250292218687,,,
CCT task,Falcon-3-7B-Instruct,60,1.7053315941759208,1.156800538059499,,,
CCT task,Falcon-3-7B-Instruct,61,2.6048424596119215,1.439625671998273,,,
CCT task,Falcon-3-7B-Instruct,62,1.0747674090095418,1.009703446596947,,,
CCT task,Falcon-3-7B-Instruct,63,9.010909858586407,3.5450447942915995,,,
CCT task,Falcon-3-7B-Instruct,64,1.4360866252016515,1.1651489427398014,,,
CCT task,Falcon-3-7B-Instruct,65,12.955941072184059,5.225806514165426,,,
CCT task,Falcon-3-7B-Instruct,66,4.946416532937083,1.4598213821610202,,,
CCT task,Falcon-3-7B-Instruct,67,1.0907499722592557,1.0,,,
CCT task,Falcon-3-7B-Instruct,68,6.641324570063567,2.6158060539211045,,,
CCT task,Falcon-3-7B-Instruct,69,4.617375481506131,1.3910644594181127,,,
CCT task,Falcon-3-7B-Instruct,70,1.3828661487353278,1.0680579869844464,,,
CCT task,Falcon-3-7B-Instruct,71,2.499483728061402,1.3325957483207151,,,
CCT task,Falcon-3-7B-Instruct,72,1.3919409647656482,1.0684961552059535,,,
CCT task,Falcon-3-7B-Instruct,73,1.4073006257866387,1.1276503376644125,,,
CCT task,Falcon-3-7B-Instruct,74,5.371986981819398,1.8104750613059264,,,
CCT task,Falcon-3-7B-Instruct,75,1.0789171780590405,1.010044169743083,,,
CCT task,Falcon-3-7B-Instruct,76,1.65998083617762,1.1001391334430344,,,
CCT task,Falcon-3-7B-Instruct,77,12.056806335332706,5.283057595759094,,,
CCT task,Falcon-3-7B-Instruct,78,6.541918375509767,2.2432243755057226,,,
CCT task,Falcon-3-7B-Instruct,79,10.469228053121983,3.482276348507707,,,
CCT task,Falcon-3-7B-Instruct,80,12.179889730884275,4.325905785828928,,,
CCT task,Falcon-3-7B-Instruct,81,1.6332853482660787,1.1083596341812374,,,
CCT task,Falcon-3-7B-Instruct,82,10.484781155753874,3.3202588867010188,,,
CCT task,Falcon-3-7B-Instruct,83,1.0569626437824993,1.0195743265954167,,,
CCT task,Falcon-3-7B-Instruct,84,6.02184121926565,2.4500398233771534,,,
CCT task,LFM2-1.2B,1,1.4993040495056535,1.1472912116633225,,,
CCT task,LFM2-1.2B,2,12.900697661096212,5.295400921584086,,,
CCT task,LFM2-1.2B,3,2.651306884288276,1.3796553171482346,,,
CCT task,LFM2-1.2B,4,1.0987051055881965,1.0096912404907963,,,
CCT task,LFM2-1.2B,5,10.166512345559322,4.234631517928216,,,
CCT task,LFM2-1.2B,6,1.8290838542118697,1.1252636314702826,,,
CCT task,LFM2-1.2B,7,5.339568722005775,1.785106356293822,,,
CCT task,LFM2-1.2B,8,10.776772969797753,5.586800977844589,,,
CCT task,LFM2-1.2B,9,5.624432832875005,2.004543554743248,,,
CCT task,LFM2-1.2B,10,12.544443124224856,5.421523200753935,,,
CCT task,LFM2-1.2B,11,1.7577413686749566,1.1267023725632188,,,
CCT task,LFM2-1.2B,12,1.084178979915257,1.0,,,
CCT task,LFM2-1.2B,13,5.6037121803473,1.9992102601016648,,,
CCT task,LFM2-1.2B,14,5.784360383083651,2.074434952368819,,,
CCT task,LFM2-1.2B,15,5.780417393403982,1.9034376331575646,,,
CCT task,LFM2-1.2B,16,9.294452845423017,2.6512534820015983,,,
CCT task,LFM2-1.2B,17,5.3975317901340185,1.8307636003068308,,,
CCT task,LFM2-1.2B,18,4.991976324859519,1.548591445246191,,,
CCT task,LFM2-1.2B,19,2.5475115615097472,1.3187957442718667,,,
CCT task,LFM2-1.2B,20,1.4771250225911385,1.0191353655226254,,,
CCT task,LFM2-1.2B,21,5.861459306652132,2.4550634603916697,,,
CCT task,LFM2-1.2B,22,8.58298133068576,2.470995457740628,,,
