experiment,model,item,score,score_top_n,category,H_score,score_expected
SSSV scale,SmolLM3-3B,14,1.7655068962935268,1.6706447743349953,SSexp,,
SSSV scale,SmolLM3-3B,15,1.3173634828646303,1.310172715907334,SSbor,,
SSSV scale,SmolLM3-3B,16,1.7161941096522726,1.7300922876874223,SStas,,
SSSV scale,SmolLM3-3B,17,1.8453967523014465,1.840158689174319,SStas,,
SSSV scale,SmolLM3-3B,18,1.5910560492382515,1.4825034775819177,SSexp,,
SSSV scale,SmolLM3-3B,19,1.4371568338415688,1.369723977264759,SSexp,,
SSSV scale,SmolLM3-3B,20,1.6111691129916124,1.662597903945343,SStas,,
SSSV scale,SmolLM3-3B,21,1.6805625037200993,1.7300999691794186,SStas,,
SSSV scale,SmolLM3-3B,22,1.9419375449101144,1.9505914762724217,SSexp,,
SSSV scale,SmolLM3-3B,23,1.7055517298703402,1.7590846638140898,SStas,,
SSSV scale,SmolLM3-3B,24,1.4304418093785254,1.3497574210913197,SSbor,,
SSSV scale,SmolLM3-3B,25,1.7294364691553457,1.7494756960387985,SSdis,,
SSSV scale,SmolLM3-3B,26,1.6811516265118451,1.7509161540351443,SSexp,,
SSSV scale,SmolLM3-3B,27,1.4050590467320407,1.408510771354735,SSbor,,
SSSV scale,SmolLM3-3B,28,1.5217822411558977,1.4372730723854927,SStas,,
SSSV scale,SmolLM3-3B,29,1.3961222090540486,1.4108604037777444,SSdis,,
SSSV scale,SmolLM3-3B,30,1.6147828146196517,1.6194526597311962,SSdis,,
SSSV scale,SmolLM3-3B,31,1.5560155034416223,1.5295090821942663,SSbor,,
SSSV scale,SmolLM3-3B,32,1.2777403889148296,1.280567977084259,SSdis,,
SSSV scale,SmolLM3-3B,33,1.3937432849820075,1.3786421734049965,SSdis,,
SSSV scale,SmolLM3-3B,34,1.5806492050062542,1.4601616285963337,SSbor,,
SSSV scale,SmolLM3-3B,35,1.6410976504183807,1.6512733902747454,SSdis,,
SSSV scale,SmolLM3-3B,36,1.3172762704085592,1.3211757517661973,SSdis,,
SSSV scale,SmolLM3-3B,37,1.8511013203034787,1.8195980521648785,SSexp,,
SSSV scale,SmolLM3-3B,38,1.724243633803585,1.7498329699006718,SStas,,
SSSV scale,SmolLM3-3B,39,1.478258385202366,1.480303586171702,SSbor,,
SSSV scale,SmolLM3-3B,40,1.5873493920554975,1.6189987001976631,SStas,,
SSSV scale,TildeOpen-30b,1,1.4836646939244702,1.4800321138188277,SSdis,,
SSSV scale,TildeOpen-30b,2,1.190348272935596,1.1600733288589835,SSbor,,
SSSV scale,TildeOpen-30b,3,1.5263656388033502,1.4798399447761017,SStas,,
SSSV scale,TildeOpen-30b,4,1.613408976353996,1.5997910210176631,SSexp,,
SSSV scale,TildeOpen-30b,5,1.206228075121495,1.2504932285079535,SSbor,,
SSSV scale,TildeOpen-30b,6,1.927986825566588,1.9000056716849552,SSexp,,
SSSV scale,TildeOpen-30b,7,1.5357630184664994,1.530539574299449,SSbor,,
SSSV scale,TildeOpen-30b,8,1.5312061410514202,1.609798548737389,SSbor,,
SSSV scale,TildeOpen-30b,9,1.7402865080799477,1.7512544238977803,SSexp,,
SSSV scale,TildeOpen-30b,10,1.2922131265654075,1.350118719452289,SSexp,,
SSSV scale,TildeOpen-30b,11,1.6829716347070336,1.6901058650569445,SStas,,
SSSV scale,TildeOpen-30b,12,1.834838085212448,1.810070492662347,SSdis,,
SSSV scale,TildeOpen-30b,13,1.5770491700536906,1.580164710025698,SSdis,,
SSSV scale,TildeOpen-30b,14,1.767770038367173,1.8107457365487964,SSexp,,
SSSV scale,TildeOpen-30b,15,1.3365543706736769,1.3897227704904271,SSbor,,
SSSV scale,TildeOpen-30b,16,1.698200321677115,1.680543521672622,SStas,,
SSSV scale,TildeOpen-30b,17,1.8250074695593697,1.8096993826859908,SStas,,
SSSV scale,TildeOpen-30b,18,1.5901731972147852,1.6304066470351193,SSexp,,
SSSV scale,TildeOpen-30b,19,1.4309473162292068,1.50003625658162,SSexp,,
SSSV scale,TildeOpen-30b,20,1.6294617293004066,1.6007496494751758,SStas,,
SSSV scale,TildeOpen-30b,21,1.6871415713861273,1.71998239662712,SStas,,
SSSV scale,TildeOpen-30b,22,1.9411403305478825,1.9299916713298544,SSexp,,
SSSV scale,TildeOpen-30b,23,1.7030567649264046,1.74008191201758,SStas,,
SSSV scale,TildeOpen-30b,24,1.416419157443367,1.439256789679716,SSbor,,
SSSV scale,TildeOpen-30b,25,1.7419064349090878,1.819791939743502,SSdis,,
SSSV scale,TildeOpen-30b,26,1.6985050218567777,1.6599046707873666,SSexp,,
SSSV scale,TildeOpen-30b,27,1.4240304103786838,1.480086932271155,SSbor,,
SSSV scale,TildeOpen-30b,28,1.5165023584149062,1.5704303513069362,SStas,,
SSSV scale,TildeOpen-30b,29,1.3924285177968116,1.4598011210702548,SSdis,,
SSSV scale,TildeOpen-30b,30,1.6159765873312013,1.6200044698325968,SSdis,,
SSSV scale,TildeOpen-30b,31,1.563672115774292,1.5695683347650962,SSbor,,
SSSV scale,TildeOpen-30b,32,1.261526225333712,1.2296205228915522,SSdis,,
SSSV scale,TildeOpen-30b,33,1.406288416033665,1.379729634637085,SSdis,,
SSSV scale,TildeOpen-30b,34,1.580898573662792,1.6603398588622895,SSbor,,
SSSV scale,TildeOpen-30b,35,1.6479472131831934,1.710106582838894,SSdis,,
SSSV scale,TildeOpen-30b,36,1.3131937191664376,1.3600592656826835,SSdis,,
SSSV scale,TildeOpen-30b,37,1.8629586497286417,1.900086068471415,SSexp,,
SSSV scale,TildeOpen-30b,38,1.7343254016227647,1.7600535132422648,SStas,,
SSSV scale,TildeOpen-30b,39,1.4708609386885647,1.4499839955416651,SSbor,,
SSSV scale,TildeOpen-30b,40,1.5834553787247343,1.509762978101274,SStas,,
SSSV scale,bloomz-3b,1,1.4961981950682293,1.569832285294222,SSdis,,
SSSV scale,bloomz-3b,2,1.1775528424924036,1.1702918158180204,SSbor,,
SSSV scale,bloomz-3b,3,1.5572924618071369,1.5886055843997755,SStas,,
SSSV scale,bloomz-3b,4,1.5974765741474006,1.5972182608631222,SSexp,,
SSSV scale,bloomz-3b,5,1.2090931772178624,1.1902362229249217,SSbor,,
SSSV scale,bloomz-3b,6,1.9324834378031737,1.9497044634166016,SSexp,,
SSSV scale,bloomz-3b,7,1.5195769110962185,1.5398280897796714,SSbor,,
SSSV scale,bloomz-3b,8,1.554419377445098,1.6099511359642444,SSbor,,
SSSV scale,bloomz-3b,9,1.755200403988065,1.7689753519932054,SSexp,,
SSSV scale,bloomz-3b,10,1.2772142118671743,1.2583523294736143,SSexp,,
SSSV scale,bloomz-3b,11,1.667336135916474,1.6582622062067758,SStas,,
SSSV scale,bloomz-3b,12,1.8181857839043556,1.8590226093301827,SSdis,,
SSSV scale,bloomz-3b,13,1.5612057196508051,1.6403157064143574,SSdis,,
SSSV scale,bloomz-3b,14,1.7857603715255597,1.8316543043873852,SSexp,,
SSSV scale,bloomz-3b,15,1.316652819715297,1.3308234380060002,SSbor,,
SSSV scale,bloomz-3b,16,1.7184078735422244,1.7305524418937164,SStas,,
SSSV scale,bloomz-3b,17,1.8483647660161615,1.8911889557804025,SStas,,
SSSV scale,bloomz-3b,18,1.604727410738255,1.6005533162263872,SSexp,,
SSSV scale,bloomz-3b,19,1.4255133941430371,1.4523973601777735,SSexp,,
SSSV scale,bloomz-3b,20,1.619533252837312,1.6107275518335649,SStas,,
SSSV scale,bloomz-3b,21,1.6851498304937689,1.6580268610245166,SStas,,
SSSV scale,bloomz-3b,22,1.946715573527685,1.960427108105255,SSexp,,
SSSV scale,bloomz-3b,23,1.7227333483054454,1.727763688786825,SStas,,
SSSV scale,bloomz-3b,24,1.4422870220135542,1.4784904840704824,SSbor,,
SSSV scale,bloomz-3b,25,1.7141006694631251,1.6689917294315129,SSdis,,
SSSV scale,bloomz-3b,26,1.671515424769368,1.6792901187378748,SSexp,,
SSSV scale,bloomz-3b,27,1.392767740203553,1.3775238171059965,SSbor,,
SSSV scale,bloomz-3b,28,1.5306323507876785,1.611499643691518,SStas,,
SSSV scale,bloomz-3b,29,1.4170156321018614,1.5003152713864552,SSdis,,
SSSV scale,bloomz-3b,30,1.6071646853307655,1.6308287494009797,SSdis,,
SSSV scale,bloomz-3b,31,1.5313509505378573,1.4902379534493264,SSbor,,
SSSV scale,bloomz-3b,32,1.278563554437527,1.3013293226348224,SSdis,,
SSSV scale,bloomz-3b,33,1.3958014138390271,1.4406964191703904,SSdis,,
SSSV scale,bloomz-3b,34,1.610431413297756,1.642681069568526,SSbor,,
SSSV scale,bloomz-3b,35,1.6320298801042352,1.5918283322809896,SSdis,,
SSSV scale,bloomz-3b,36,1.335609871635418,1.409319648624668,SSdis,,
SSSV scale,bloomz-3b,37,1.8549640916967989,1.95044134484784,SSexp,,
SSSV scale,bloomz-3b,38,1.7240905855957709,1.7892965537899566,SStas,,
SSSV scale,bloomz-3b,39,1.4918961052928763,1.50949074589784,SSbor,,
SSSV scale,bloomz-3b,40,1.5728071751555632,1.5816610903358934,SStas,,
SSSV scale,bloomz-7b1,1,1.5144799721516615,1.5593132212720322,SSdis,,
SSSV scale,bloomz-7b1,2,1.172316526235233,1.1296529836413316,SSbor,,
SSSV scale,bloomz-7b1,3,1.553784434857903,1.5006670158180884,SStas,,
SSSV scale,bloomz-7b1,4,1.5963687339058774,1.599195290913669,SSexp,,
SSSV scale,bloomz-7b1,5,1.2197540968994722,1.2700008403959044,SSbor,,
SSSV scale,bloomz-7b1,6,1.93628788191696,1.9297991665150456,SSexp,,
SSSV scale,bloomz-7b1,7,1.5006817266911865,1.5393799918279274,SSbor,,
SSSV scale,bloomz-7b1,8,1.5631608605678775,1.5798269137453822,SSbor,,
SSSV scale,bloomz-7b1,9,1.758798784709064,1.8099977587797549,SSexp,,
SSSV scale,bloomz-7b1,10,1.260616431469474,1.2602154174189035,SSexp,,
SSSV scale,bloomz-7b1,11,1.655519335334639,1.6706178207466522,SStas,,
SSSV scale,bloomz-7b1,12,1.8087989678877017,1.7895338595421586,SSdis,,
SSSV scale,bloomz-7b1,13,1.552572895797047,1.6000074258761587,SSdis,,
SSSV scale,bloomz-7b1,14,1.7933895470614425,1.8598244620341664,SSexp,,
SSSV scale,bloomz-7b1,15,1.3082332255253772,1.3804267782922814,SSbor,,
SSSV scale,bloomz-7b1,16,1.7281329767871052,1.68925106716929,SStas,,
SSSV scale,bloomz-7b1,17,1.8535629023976468,1.8500233793284755,SStas,,
SSSV scale,bloomz-7b1,18,1.623295539109484,1.6205533889533457,SSexp,,
SSSV scale,bloomz-7b1,19,1.4123551929308749,1.4501312691441326,SSexp,,
SSSV scale,bloomz-7b1,20,1.601327108938691,1.5900180157420414,SStas,,
SSSV scale,bloomz-7b1,21,1.672961950212686,1.670031761256629,SStas,,
SSSV scale,bloomz-7b1,22,1.9420347359236083,1.9702799181122723,SSexp,,
SSSV scale,bloomz-7b1,23,1.726504242104597,1.679798674492188,SStas,,
SSSV scale,bloomz-7b1,24,1.449196542488104,1.439817472587386,SSbor,,
SSSV scale,bloomz-7b1,25,1.7122149675473024,1.719997235791939,SSdis,,
SSSV scale,bloomz-7b1,26,1.6755743831232617,1.710680334046227,SSexp,,
SSSV scale,bloomz-7b1,27,1.3920016151291497,1.349815475300194,SSbor,,
SSSV scale,bloomz-7b1,28,1.5419346523923916,1.5299348736430545,SStas,,
SSSV scale,bloomz-7b1,29,1.4177208486000086,1.3702843216194511,SSdis,,
SSSV scale,bloomz-7b1,30,1.5817426688115257,1.539844739828541,SSdis,,
SSSV scale,bloomz-7b1,31,1.5287381068841612,1.510035610538397,SSbor,,
SSSV scale,bloomz-7b1,32,1.291214784180651,1.2699953819498797,SSdis,,
SSSV scale,bloomz-7b1,33,1.3680686749119748,1.3309405477176952,SSdis,,
SSSV scale,bloomz-7b1,34,1.6091272870718465,1.6200107882225356,SSbor,,
SSSV scale,bloomz-7b1,35,1.6248239557174182,1.578891863931985,SSdis,,
SSSV scale,bloomz-7b1,36,1.3386691139732678,1.4399709212713976,SSdis,,
SSSV scale,bloomz-7b1,37,1.8483389404667083,1.8205793634998697,SSexp,,
SSSV scale,bloomz-7b1,38,1.7099635607557244,1.7398910691088112,SStas,,
SSSV scale,bloomz-7b1,39,1.4958576771462722,1.4791015378454229,SSbor,,
SSSV scale,bloomz-7b1,40,1.5709571796391495,1.5304005729208603,SStas,,
SSSV scale,gemma-2-27b-it,1,1.5081103218395555,1.4632094753399718,SSdis,,
SSSV scale,gemma-2-27b-it,2,1.188637707327363,1.2401528962207686,SSbor,,
SSSV scale,gemma-2-27b-it,3,1.5450590230228218,1.5509388983528296,SStas,,
SSSV scale,gemma-2-27b-it,4,1.5940924101064473,1.6219244180679495,SSexp,,
SSSV scale,gemma-2-27b-it,5,1.21634805282798,1.229881729655673,SSbor,,
SSSV scale,gemma-2-27b-it,6,1.9362212965662753,1.930677603212784,SSexp,,
SSSV scale,gemma-2-27b-it,7,1.518865539521978,1.5009450131008362,SSbor,,
SSSV scale,gemma-2-27b-it,8,1.548301887831895,1.610717860889784,SSbor,,
SSSV scale,gemma-2-27b-it,9,1.7540364225020906,1.8095213548989844,SSexp,,
SSSV scale,gemma-2-27b-it,10,1.2744204431079702,1.2897557676091356,SSexp,,
SSSV scale,gemma-2-27b-it,11,1.6649087885807907,1.5698009977467595,SStas,,
SSSV scale,gemma-2-27b-it,12,1.8167553410264696,1.7814464007003763,SSdis,,
SSSV scale,gemma-2-27b-it,13,1.5496941125886208,1.528485470699933,SSdis,,
SSSV scale,gemma-2-27b-it,14,1.7866672652160458,1.75056112176465,SSexp,,
SSSV scale,gemma-2-27b-it,15,1.3091634081228607,1.2986079390155445,SSbor,,
SSSV scale,gemma-2-27b-it,16,1.7243069301233624,1.7097646409285083,SStas,,
SSSV scale,gemma-2-27b-it,17,1.8484039134506351,1.8105028056836057,SStas,,
SSSV scale,gemma-2-27b-it,18,1.6256527095766615,1.6719506121028154,SSexp,,
SSSV scale,gemma-2-27b-it,19,1.4104823435442193,1.3596385210248652,SSexp,,
SSSV scale,gemma-2-27b-it,20,1.60328621478651,1.568223540460605,SStas,,
SSSV scale,gemma-2-27b-it,21,1.6906677393221832,1.669695430879221,SStas,,
SSSV scale,gemma-2-27b-it,22,1.9419922812385988,1.9704272249203416,SSexp,,
SSSV scale,gemma-2-27b-it,23,1.7277232736515111,1.6702178531833294,SStas,,
SSSV scale,gemma-2-27b-it,24,1.4290992209695554,1.4190299631632386,SSbor,,
SSSV scale,gemma-2-27b-it,25,1.7217958472330293,1.6979903695701153,SSdis,,
SSSV scale,gemma-2-27b-it,26,1.6770766621914786,1.6104849942003536,SSexp,,
SSSV scale,gemma-2-27b-it,27,1.4132883824959652,1.418951616889343,SSbor,,
SSSV scale,gemma-2-27b-it,28,1.5209683455796896,1.5295868579801284,SStas,,
SSSV scale,gemma-2-27b-it,29,1.418961511374453,1.4514541561973475,SSdis,,
SSSV scale,gemma-2-27b-it,30,1.5936519072079804,1.51019651194466,SSdis,,
SSSV scale,gemma-2-27b-it,31,1.540987586053151,1.5413356255849733,SSbor,,
SSSV scale,gemma-2-27b-it,32,1.287415148504531,1.2920592330747338,SSdis,,
SSSV scale,gemma-2-27b-it,33,1.37337345660287,1.319927255216217,SSdis,,
SSSV scale,gemma-2-27b-it,34,1.6070393518541497,1.6706745404287209,SSbor,,
SSSV scale,gemma-2-27b-it,35,1.6330926386360092,1.5618051492012466,SSdis,,
SSSV scale,gemma-2-27b-it,36,1.3264291802308603,1.2608161344017592,SSdis,,
SSSV scale,gemma-2-27b-it,37,1.8516854113831045,1.8002494842620742,SSexp,,
SSSV scale,gemma-2-27b-it,38,1.7217128337433376,1.7090622842796297,SStas,,
SSSV scale,gemma-2-27b-it,39,1.4835849896172573,1.4195093961164722,SSbor,,
SSSV scale,gemma-2-27b-it,40,1.5723286765277107,1.5305373615674378,SStas,,
SSSV scale,gemma-2-2b-it,1,1.510346524736323,1.4897774277671123,SSdis,,
SSSV scale,gemma-2-2b-it,2,1.175511457711349,1.1601957815362367,SSbor,,
SSSV scale,gemma-2-2b-it,3,1.567859249473536,1.5702866605142138,SStas,,
SSSV scale,gemma-2-2b-it,4,1.5822342856267793,1.5195488002585325,SSexp,,
SSSV scale,gemma-2-2b-it,5,1.2208950110049492,1.2699921470866469,SSbor,,
SSSV scale,gemma-2-2b-it,6,1.9371186228207784,1.940232149188133,SSexp,,
SSSV scale,gemma-2-2b-it,7,1.5080300911694973,1.4698834851806228,SSbor,,
SSSV scale,gemma-2-2b-it,8,1.5687385809425651,1.6105332579792615,SSbor,,
SSSV scale,gemma-2-2b-it,9,1.7609773254540684,1.7202059519722048,SSexp,,
SSSV scale,gemma-2-2b-it,10,1.262235998209729,1.3199172374741963,SSexp,,
SSSV scale,gemma-2-2b-it,11,1.6643932009873812,1.689543636189881,SStas,,
SSSV scale,gemma-2-2b-it,12,1.8133198140698457,1.7705492300686003,SSdis,,
SSSV scale,gemma-2-2b-it,13,1.538611752282992,1.4905126951912544,SSdis,,
SSSV scale,gemma-2-2b-it,14,1.792816558902212,1.760025942575713,SSexp,,
SSSV scale,gemma-2-2b-it,15,1.2934868039403329,1.320275136494266,SSbor,,
SSSV scale,gemma-2-2b-it,16,1.740426047540247,1.6797953565943495,SStas,,
SSSV scale,gemma-2-2b-it,17,1.8540458314252704,1.799754269213898,SStas,,
SSSV scale,gemma-2-2b-it,18,1.615893203267664,1.6202740969842646,SSexp,,
SSSV scale,gemma-2-2b-it,19,1.40818954767978,1.3701441531010854,SSexp,,
SSSV scale,gemma-2-2b-it,20,1.5976610530446975,1.5903768020283335,SStas,,
SSSV scale,gemma-2-2b-it,21,1.6721254665067522,1.7198169232885607,SStas,,
SSSV scale,gemma-2-2b-it,22,1.9438552942571492,1.929886808940278,SSexp,,
SSSV scale,gemma-2-2b-it,23,1.7230115533643866,1.7002511594096568,SStas,,
SSSV scale,gemma-2-2b-it,24,1.454840567176366,1.4698348000874286,SSbor,,
SSSV scale,gemma-2-2b-it,25,1.696167809649499,1.6301638185021343,SSdis,,
SSSV scale,gemma-2-2b-it,26,1.6691760925358523,1.6605186172756188,SSexp,,
SSSV scale,gemma-2-2b-it,27,1.3918769786374114,1.3900335315193164,SSbor,,
SSSV scale,gemma-2-2b-it,28,1.5455156158758738,1.540150916634995,SStas,,
SSSV scale,gemma-2-2b-it,29,1.4236152239109083,1.4301294367559707,SSdis,,
SSSV scale,gemma-2-2b-it,30,1.5863231659124852,1.499715341852829,SSdis,,
SSSV scale,gemma-2-2b-it,31,1.5315144339729725,1.539728497773194,SSbor,,
SSSV scale,gemma-2-2b-it,32,1.2974406954333466,1.330000034061385,SSdis,,
SSSV scale,gemma-2-2b-it,33,1.3694689276267316,1.3393963341848694,SSdis,,
SSSV scale,gemma-2-2b-it,34,1.606962255311536,1.64018368915027,SSbor,,
SSSV scale,gemma-2-2b-it,35,1.622257614345601,1.629822139365406,SSdis,,
SSSV scale,gemma-2-2b-it,36,1.3444664805338664,1.2903807584313762,SSdis,,
SSSV scale,gemma-2-2b-it,37,1.8474010079251355,1.8802719938223753,SSexp,,
SSSV scale,gemma-2-2b-it,38,1.7087572577542232,1.6610994294992418,SStas,,
SSSV scale,gemma-2-2b-it,39,1.501666387989523,1.4493278592100596,SSbor,,
SSSV scale,gemma-2-2b-it,40,1.5617301280171887,1.5501811539989654,SStas,,
SSSV scale,gemma-2-9b-it,1,1.486768488549873,1.5297680366031885,SSdis,,
SSSV scale,gemma-2-9b-it,2,1.1727054674022015,1.1702114525577183,SSbor,,
SSSV scale,gemma-2-9b-it,3,1.5350559821938488,1.4803780402135056,SStas,,
SSSV scale,gemma-2-9b-it,4,1.61537500638139,1.5994390680628416,SSexp,,
SSSV scale,gemma-2-9b-it,5,1.2067094941468364,1.2102422353036244,SSbor,,
SSSV scale,gemma-2-9b-it,6,1.9300051819939696,1.939852917615671,SSexp,,
SSSV scale,gemma-2-9b-it,7,1.5315072257169915,1.540416340808343,SSbor,,
SSSV scale,gemma-2-9b-it,8,1.5309288743300402,1.5102533358143444,SSbor,,
SSSV scale,gemma-2-9b-it,9,1.7472162406978602,1.7898143155080908,SSexp,,
SSSV scale,gemma-2-9b-it,10,1.290202311543876,1.2299725959527088,SSexp,,
SSSV scale,gemma-2-9b-it,11,1.688470284067836,1.6794159576578809,SStas,,
SSSV scale,gemma-2-9b-it,12,1.8329320958579656,1.860219189834782,SSdis,,
SSSV scale,gemma-2-9b-it,13,1.590425626433168,1.649962336471688,SSdis,,
SSSV scale,gemma-2-9b-it,14,1.7692087794119284,1.810197271592799,SSexp,,
SSSV scale,gemma-2-9b-it,15,1.3331478305191031,1.319498433937211,SSbor,,
SSSV scale,gemma-2-9b-it,16,1.702576981999352,1.6194461316201565,SStas,,
SSSV scale,gemma-2-9b-it,17,1.8342497103966269,1.7604006374598309,SStas,,
SSSV scale,gemma-2-9b-it,18,1.583751222046371,1.5287373530738957,SSexp,,
SSSV scale,gemma-2-9b-it,19,1.43860304008499,1.4404591768210244,SSexp,,
SSSV scale,gemma-2-9b-it,20,1.6212563667983857,1.6500916350374195,SStas,,
SSSV scale,gemma-2-9b-it,21,1.6838641539357375,1.6495612598945422,SStas,,
SSSV scale,gemma-2-9b-it,22,1.9453300700524012,1.980014740729858,SSexp,,
SSSV scale,gemma-2-9b-it,23,1.700750992247058,1.6694398770619607,SStas,,
SSSV scale,gemma-2-9b-it,24,1.4252690281527265,1.438966915089356,SSbor,,
SSSV scale,gemma-2-9b-it,25,1.7338818082787832,1.7600825811277396,SSdis,,
SSSV scale,gemma-2-9b-it,26,1.6894606632924956,1.7104482298675228,SSexp,,
SSSV scale,gemma-2-9b-it,27,1.405044896165882,1.4303933494137997,SSbor,,
SSSV scale,gemma-2-9b-it,28,1.5153029118888657,1.5596526066432213,SStas,,
SSSV scale,gemma-2-9b-it,29,1.4004594466752889,1.3686998358488254,SSdis,,
SSSV scale,gemma-2-9b-it,30,1.6149578966933675,1.6301089340678232,SSdis,,
SSSV scale,gemma-2-9b-it,31,1.5595504771268804,1.5900088462482826,SSbor,,
SSSV scale,gemma-2-9b-it,32,1.2800764149603474,1.379412971014135,SSdis,,
SSSV scale,gemma-2-9b-it,33,1.4000319259986889,1.439900426697279,SSdis,,
SSSV scale,gemma-2-9b-it,34,1.573406406042931,1.4908624225706957,SSbor,,
SSSV scale,gemma-2-9b-it,35,1.6457196318588985,1.6401136268223782,SSdis,,
SSSV scale,gemma-2-9b-it,36,1.3119271349702346,1.3294902718420587,SSdis,,
SSSV scale,gemma-2-9b-it,37,1.8556825179883731,1.8086022800717891,SSexp,,
SSSV scale,gemma-2-9b-it,38,1.7258341555557395,1.6996255299817953,SStas,,
SSSV scale,gemma-2-9b-it,39,1.4808499489593987,1.4198200918164032,SSbor,,
SSSV scale,gemma-2-9b-it,40,1.5854722183055336,1.6705248040213745,SStas,,
SSSV scale,gemma-3-12b-it,1,1.4936007767366186,1.4496703772546755,SSdis,,
SSSV scale,gemma-3-12b-it,2,1.181126223413011,1.1607647944681296,SSbor,,
SSSV scale,gemma-3-12b-it,3,1.555783795990229,1.6011634178210552,SStas,,
SSSV scale,gemma-3-12b-it,4,1.5909881624112834,1.5115970152733762,SSexp,,
SSSV scale,gemma-3-12b-it,5,1.217931035703918,1.1798768402414197,SSbor,,
SSSV scale,gemma-3-12b-it,6,1.9305444581274025,1.951120151299761,SSexp,,
SSSV scale,gemma-3-12b-it,7,1.5039111497727382,1.4806190076425143,SSbor,,
SSSV scale,gemma-3-12b-it,8,1.5480515726657853,1.580586232502595,SSbor,,
SSSV scale,gemma-3-12b-it,9,1.7516947135287777,1.7518642201615628,SSexp,,
SSSV scale,gemma-3-12b-it,10,1.2748213790675211,1.310121641828443,SSexp,,
SSSV scale,gemma-3-12b-it,11,1.6670399162788316,1.659953797338557,SStas,,
SSSV scale,gemma-3-12b-it,12,1.818059659122037,1.7903162333435516,SSdis,,
SSSV scale,gemma-3-12b-it,13,1.56086234758633,1.609979061528502,SSdis,,
SSSV scale,gemma-3-12b-it,14,1.796177171352871,1.849973635028031,SSexp,,
SSSV scale,gemma-3-12b-it,15,1.313890384135744,1.2602491618611862,SSbor,,
SSSV scale,gemma-3-12b-it,16,1.72656630910275,1.7403645372098924,SStas,,
SSSV scale,gemma-3-12b-it,17,1.847047519914787,1.870515009905664,SStas,,
SSSV scale,gemma-3-12b-it,18,1.6161731726491588,1.6499729656783315,SSexp,,
SSSV scale,gemma-3-12b-it,19,1.4156696970602909,1.4500818001355262,SSexp,,
SSSV scale,gemma-3-12b-it,20,1.6083942705213543,1.5877845915864524,SStas,,
SSSV scale,gemma-3-12b-it,21,1.6864960825848243,1.740442091208032,SStas,,
SSSV scale,gemma-3-12b-it,22,1.9449977840781585,1.9297975164415515,SSexp,,
SSSV scale,gemma-3-12b-it,23,1.7179058525023694,1.7393064633813906,SStas,,
SSSV scale,gemma-3-12b-it,24,1.435007505724608,1.5099004766070263,SSbor,,
SSSV scale,gemma-3-12b-it,25,1.7218358983333029,1.7390873218497882,SSdis,,
SSSV scale,gemma-3-12b-it,26,1.6839944851593291,1.6793507392870468,SSexp,,
SSSV scale,gemma-3-12b-it,27,1.4099189699782366,1.3489414774029471,SSbor,,
SSSV scale,gemma-3-12b-it,28,1.5359794468869628,1.5001174241626396,SStas,,
SSSV scale,gemma-3-12b-it,29,1.414301013149414,1.4290291162651017,SSdis,,
SSSV scale,gemma-3-12b-it,30,1.5989319532249415,1.649549102708895,SSdis,,
SSSV scale,gemma-3-12b-it,31,1.5302231400895758,1.4805560147656478,SSbor,,
SSSV scale,gemma-3-12b-it,32,1.279187337119637,1.3167881596137507,SSdis,,
SSSV scale,gemma-3-12b-it,33,1.3756108850389086,1.3305413946189983,SSdis,,
SSSV scale,gemma-3-12b-it,34,1.5915370119994143,1.6597771608529364,SSbor,,
SSSV scale,gemma-3-12b-it,35,1.630208584068186,1.5813726780535753,SSdis,,
SSSV scale,gemma-3-12b-it,36,1.333169023566924,1.3394110088273714,SSdis,,
SSSV scale,gemma-3-12b-it,37,1.8516667616867848,1.8597471032156236,SSexp,,
SSSV scale,gemma-3-12b-it,38,1.7282003632296123,1.7701009360948088,SStas,,
SSSV scale,gemma-3-12b-it,39,1.501461011271191,1.5197059573644525,SSbor,,
SSSV scale,gemma-3-12b-it,40,1.5672758591821592,1.5008538313926338,SStas,,
SSSV scale,gemma-3-1b-it,1,1.4739327287542043,1.4412744215054476,SSdis,,
SSSV scale,gemma-3-1b-it,2,1.1739259538966116,1.13975084028377,SSbor,,
SSSV scale,gemma-3-1b-it,3,1.5251082026344105,1.4698244885873155,SStas,,
SSSV scale,gemma-3-1b-it,4,1.6173860085160132,1.5691354468533198,SSexp,,
