experiment,model,item,score,score_top_n,category,H_score,score_expected
BART task,Qwen3-8B,10,36.57621354922543,17.63237548641175,,,
BART task,Qwen3-8B,11,36.74945652209306,17.431597213496502,,,
BART task,Qwen3-8B,12,36.818808992420095,19.032424305926085,,,
BART task,Qwen3-8B,13,37.30638116647325,20.06677657482578,,,
BART task,Qwen3-8B,14,37.188991489510734,19.789679288267983,,,
BART task,Qwen3-8B,15,37.34337351537756,17.051328229233047,,,
BART task,Qwen3-8B,16,37.535978676545646,18.585353223083438,,,
BART task,Qwen3-8B,17,38.202673681042846,24.035061471795238,,,
BART task,Qwen3-8B,18,37.351500198337504,19.842012296391914,,,
BART task,Qwen3-8B,19,37.92233071604804,22.254667043314253,,,
BART task,Qwen3-8B,20,37.84424994025908,19.164421671115964,,,
BART task,Qwen3-8B,21,37.952952307948195,19.09839812330334,,,
BART task,Qwen3-8B,22,37.761905760906394,20.902380454001754,,,
BART task,Qwen3-8B,23,37.9964309529345,19.81457863158275,,,
BART task,Qwen3-8B,24,38.04913281134063,20.685350261262663,,,
BART task,Qwen3-8B,25,37.09651279279408,19.74101728644118,,,
BART task,Qwen3-8B,26,37.418735036278,22.48336679097686,,,
BART task,Qwen3-8B,27,37.37814422940173,24.787444934066563,,,
BART task,Qwen3-8B,28,37.94431857601151,21.595019324419653,,,
BART task,Qwen3-8B,29,37.736514838988064,21.030820212192214,,,
BART task,Qwen3-8B,30,38.79852074422416,22.92435360542787,,,
BART task,SmolLM3-3B,1,43.41075392966432,18.563140879673742,,,
BART task,SmolLM3-3B,2,37.145812290189475,14.639484144338569,,,
BART task,SmolLM3-3B,3,35.6790727931839,13.097844895000206,,,
BART task,SmolLM3-3B,4,35.864429702492856,19.04105237177764,,,
BART task,SmolLM3-3B,5,36.689219430767025,20.324452439716538,,,
BART task,SmolLM3-3B,6,36.167915002104024,18.54951346596253,,,
BART task,SmolLM3-3B,7,36.29953498529768,19.29894069259626,,,
BART task,SmolLM3-3B,8,36.8868902031387,17.221794161905752,,,
BART task,SmolLM3-3B,9,36.43802170198481,15.099819040757604,,,
BART task,SmolLM3-3B,10,36.69130686741324,21.234222800727498,,,
BART task,SmolLM3-3B,11,36.93663693414537,20.058392516402435,,,
BART task,SmolLM3-3B,12,36.91112127677082,19.685403533930216,,,
BART task,SmolLM3-3B,13,37.523558979626486,20.60944026879724,,,
BART task,SmolLM3-3B,14,37.305992441937846,19.462276429032514,,,
BART task,SmolLM3-3B,15,37.43183415831216,19.735440295136755,,,
BART task,SmolLM3-3B,16,37.822325908642874,21.700981907097542,,,
BART task,SmolLM3-3B,17,37.925566991506166,21.203555089108555,,,
BART task,SmolLM3-3B,18,37.471642834531735,21.71774129440937,,,
BART task,SmolLM3-3B,19,37.92294030632804,21.505731799982623,,,
BART task,SmolLM3-3B,20,37.922159022034805,21.238252443923543,,,
BART task,SmolLM3-3B,21,37.964137133119706,19.225755074581496,,,
BART task,SmolLM3-3B,22,37.78703548690149,20.757837380541133,,,
BART task,SmolLM3-3B,23,38.01526877882008,18.343355798322722,,,
BART task,SmolLM3-3B,24,38.0000359303232,19.200672467151968,,,
BART task,SmolLM3-3B,25,37.073162714464814,20.25737854190713,,,
BART task,SmolLM3-3B,26,37.46134172578689,22.913599556531214,,,
BART task,SmolLM3-3B,27,37.566446916344404,27.000737541015777,,,
BART task,SmolLM3-3B,28,37.8977692808511,20.02469348478074,,,
BART task,SmolLM3-3B,29,37.90175277192051,25.84812041851668,,,
BART task,SmolLM3-3B,30,38.72244130291539,22.075397381663375,,,
BART task,TildeOpen-30b,1,43.27760867223364,15.987392765530979,,,
BART task,TildeOpen-30b,2,36.95904081844517,14.152176087262061,,,
BART task,TildeOpen-30b,3,35.79932198591573,15.009861502544688,,,
BART task,TildeOpen-30b,4,35.8157224423433,16.466400102356204,,,
BART task,TildeOpen-30b,5,36.657430262788885,17.80447406292233,,,
BART task,TildeOpen-30b,6,36.06465907486054,18.907742793567685,,,
BART task,TildeOpen-30b,7,36.42284615718672,22.543693827110353,,,
BART task,TildeOpen-30b,8,37.05616592214602,16.96709154069577,,,
BART task,TildeOpen-30b,9,36.688296016951305,19.59507967278329,,,
BART task,TildeOpen-30b,10,36.568823428044055,19.771838437261128,,,
BART task,TildeOpen-30b,11,36.86506364012042,17.663216388329435,,,
BART task,TildeOpen-30b,12,36.675705518632924,16.68262110855327,,,
BART task,TildeOpen-30b,13,37.53716134497752,24.036455303927777,,,
BART task,TildeOpen-30b,14,37.23743535323585,19.577737421150623,,,
BART task,TildeOpen-30b,15,37.31584125829249,19.434260702150798,,,
BART task,TildeOpen-30b,16,37.58132239071219,19.73014226751861,,,
BART task,TildeOpen-30b,17,37.959347417290445,20.852943932642404,,,
BART task,TildeOpen-30b,18,37.33877581972474,21.04658824568899,,,
BART task,TildeOpen-30b,19,37.86526533343034,24.024394323938026,,,
BART task,TildeOpen-30b,20,37.8762629978981,22.637178752728268,,,
BART task,TildeOpen-30b,21,37.924429796360414,19.335728293528764,,,
BART task,TildeOpen-30b,22,37.684807306591324,21.321311854666842,,,
BART task,TildeOpen-30b,23,38.14108250886167,23.706143892286285,,,
BART task,TildeOpen-30b,24,38.25905550882602,23.811283326639273,,,
BART task,TildeOpen-30b,25,37.11911148227998,19.45252947799533,,,
BART task,TildeOpen-30b,26,37.412200094753466,21.775298858081477,,,
BART task,TildeOpen-30b,27,37.45992357052261,23.637683213832112,,,
BART task,TildeOpen-30b,28,38.01610435614792,23.637931223711153,,,
BART task,TildeOpen-30b,29,37.76764248267319,23.633558158103103,,,
BART task,TildeOpen-30b,30,38.74745087131243,22.083858484887273,,,
BART task,bloomz-3b,1,43.0401126414687,13.542794764359057,,,
BART task,bloomz-3b,2,36.84980461005929,11.788998619857999,,,
BART task,bloomz-3b,3,35.85130156920273,14.631658184996429,,,
BART task,bloomz-3b,4,35.93723030220101,18.90532753803849,,,
BART task,bloomz-3b,5,36.77644931092949,17.154650484161923,,,
BART task,bloomz-3b,6,36.16363418667341,17.916930047647988,,,
BART task,bloomz-3b,7,36.29925228424182,19.356867129581854,,,
BART task,bloomz-3b,8,37.139143554053476,19.813700701010806,,,
BART task,bloomz-3b,9,36.780610780670784,20.30808308295056,,,
BART task,bloomz-3b,10,36.35174991366544,17.985392928358547,,,
BART task,bloomz-3b,11,36.921474359341865,21.094215750899103,,,
BART task,bloomz-3b,12,36.948244536631556,20.464950396004983,,,
BART task,bloomz-3b,13,37.3239998441438,19.930597321617892,,,
BART task,bloomz-3b,14,37.312511564433194,20.656669466843006,,,
BART task,bloomz-3b,15,37.42938012179608,20.610413187256373,,,
BART task,bloomz-3b,16,37.601646566173244,20.08137389254568,,,
BART task,bloomz-3b,17,38.093734034042605,21.690972188425835,,,
BART task,bloomz-3b,18,37.21907315547491,20.437274141840334,,,
BART task,bloomz-3b,19,37.933206371356704,22.736830875289343,,,
BART task,bloomz-3b,20,38.03515558164474,21.43274509034059,,,
BART task,bloomz-3b,21,37.71780736441863,16.29224126722067,,,
BART task,bloomz-3b,22,37.9700522876214,20.52753562045094,,,
BART task,bloomz-3b,23,37.785944010349624,17.255539998565343,,,
BART task,bloomz-3b,24,37.983907280979324,21.72568413232479,,,
BART task,bloomz-3b,25,37.284368816542994,22.457992429396516,,,
BART task,bloomz-3b,26,37.51131900291195,22.648002068406647,,,
BART task,bloomz-3b,27,37.20295133550701,20.19733674865297,,,
BART task,bloomz-3b,28,37.99966483740025,21.93871062513913,,,
BART task,bloomz-3b,29,37.613318973488504,20.695697590248407,,,
BART task,bloomz-3b,30,38.73958211019836,21.586691028142734,,,
BART task,bloomz-7b1,1,43.35012690699881,15.260698052690406,,,
BART task,bloomz-7b1,2,37.11903165678392,15.063770452558034,,,
BART task,bloomz-7b1,3,35.81420222668694,17.289217580839654,,,
BART task,bloomz-7b1,4,35.813857620319155,17.642677244896422,,,
BART task,bloomz-7b1,5,36.66313119744683,17.363550496394275,,,
BART task,bloomz-7b1,6,36.06957510126448,18.237421183636272,,,
BART task,bloomz-7b1,7,36.07561340658101,16.442487215666524,,,
BART task,bloomz-7b1,8,36.994133058860015,19.38950543527936,,,
BART task,bloomz-7b1,9,36.67808405430959,17.66119159452647,,,
BART task,bloomz-7b1,10,36.694512964899864,20.578854181937558,,,
BART task,bloomz-7b1,11,36.715192094057365,17.04503052442972,,,
BART task,bloomz-7b1,12,36.78423696559446,19.28857795709743,,,
BART task,bloomz-7b1,13,37.57319865957654,24.53801599734567,,,
BART task,bloomz-7b1,14,37.2272085118562,21.585860171432355,,,
BART task,bloomz-7b1,15,37.44461143867698,21.556387527817012,,,
BART task,bloomz-7b1,16,37.64185166401727,19.433565977491494,,,
BART task,bloomz-7b1,17,38.0376260327836,21.302428829524025,,,
BART task,bloomz-7b1,18,37.25292067853787,19.79196348327245,,,
BART task,bloomz-7b1,19,37.857502279313856,21.15546805842549,,,
BART task,bloomz-7b1,20,37.710584146625365,18.630847615020635,,,
BART task,bloomz-7b1,21,37.84342189726114,16.956730614326805,,,
BART task,bloomz-7b1,22,37.72978483510884,21.120101530463998,,,
BART task,bloomz-7b1,23,37.91933947331646,19.29769376896469,,,
BART task,bloomz-7b1,24,38.10494612687128,20.815578997155715,,,
BART task,bloomz-7b1,25,37.074719831543995,20.73145308428394,,,
BART task,bloomz-7b1,26,37.306081035680364,19.90415386417882,,,
BART task,bloomz-7b1,27,37.48160312131104,24.3083095671657,,,
BART task,bloomz-7b1,28,37.96642490194917,20.993441321413428,,,
BART task,bloomz-7b1,29,37.70197630244315,21.561112127586114,,,
BART task,bloomz-7b1,30,38.69943115959975,21.46977405121336,,,
BART task,gemma-2-2b-it,1,43.19474131925864,16.651035745930795,,,
BART task,gemma-2-2b-it,2,37.13750908377497,13.941147972170178,,,
BART task,gemma-2-2b-it,3,35.86412369150329,15.13708286156566,,,
BART task,gemma-2-2b-it,4,35.85604079487749,17.097110937234547,,,
BART task,gemma-2-2b-it,5,36.56553596400595,17.46642248549579,,,
BART task,gemma-2-2b-it,6,36.06243736240228,16.38922156691962,,,
BART task,gemma-2-2b-it,7,36.22728302852325,17.37297273936265,,,
BART task,gemma-2-2b-it,8,36.7224881178494,14.435526126845176,,,
BART task,gemma-2-2b-it,9,36.44972099890623,16.495019122556982,,,
BART task,gemma-2-2b-it,10,36.574545256395346,20.328841030984744,,,
BART task,gemma-2-2b-it,11,36.798324970688135,18.309428522049398,,,
BART task,gemma-2-2b-it,12,36.869565173112605,18.50518172895306,,,
BART task,gemma-2-2b-it,13,37.37444896084498,20.36855539474015,,,
BART task,gemma-2-2b-it,14,37.33777059769473,21.443048220558442,,,
BART task,gemma-2-2b-it,15,37.3512799915367,19.638782954411635,,,
BART task,gemma-2-2b-it,16,37.61529788929767,19.13435556450257,,,
BART task,gemma-2-2b-it,17,38.27877457875323,22.248244353250488,,,
BART task,gemma-2-2b-it,18,37.22394964651525,20.53712600283452,,,
BART task,gemma-2-2b-it,19,37.707013610441884,20.390834326337046,,,
BART task,gemma-2-2b-it,20,37.92692776900439,18.78910391017195,,,
BART task,gemma-2-2b-it,21,38.00834861008621,20.826046859940934,,,
BART task,gemma-2-2b-it,22,37.601947797915514,18.465515614691196,,,
BART task,gemma-2-2b-it,23,37.90407261251552,19.33400569714148,,,
BART task,gemma-2-2b-it,24,38.045216630408255,19.221580315577597,,,
BART task,gemma-2-2b-it,25,37.11084344944701,19.94667678375286,,,
BART task,gemma-2-2b-it,26,37.33056473033365,20.635870095153724,,,
BART task,gemma-2-2b-it,27,37.393923313807164,22.605665238879546,,,
BART task,gemma-2-2b-it,28,37.91733871628355,22.756798881276936,,,
BART task,gemma-2-2b-it,29,37.66395236393175,19.910836428281875,,,
BART task,gemma-2-2b-it,30,38.67648775304599,21.25149412415843,,,
BART task,gemma-2-9b-it,1,43.14195363983578,14.736639706734211,,,
BART task,gemma-2-9b-it,2,36.95567091318472,13.144351634074791,,,
BART task,gemma-2-9b-it,3,35.824957521065684,15.840851247561304,,,
BART task,gemma-2-9b-it,4,35.951730122735036,20.38018734462157,,,
BART task,gemma-2-9b-it,5,36.46846170615372,15.961715069529422,,,
BART task,gemma-2-9b-it,6,36.13262118284217,17.90115170318258,,,
BART task,gemma-2-9b-it,7,36.389607365017746,20.646525584916905,,,
BART task,gemma-2-9b-it,8,36.959489882123634,15.578383647284308,,,
BART task,gemma-2-9b-it,9,36.693847478039544,19.218467916308914,,,
BART task,gemma-2-9b-it,10,36.4188027177273,17.57750927855369,,,
BART task,gemma-2-9b-it,11,36.779582012192535,19.213029644494345,,,
BART task,gemma-2-9b-it,12,36.93842368436891,18.668757217934438,,,
BART task,gemma-2-9b-it,13,37.437406403237475,20.281613280481555,,,
BART task,gemma-2-9b-it,14,37.51150419317165,23.251532543575884,,,
BART task,gemma-2-9b-it,15,37.24789286274422,16.73198780169913,,,
BART task,gemma-2-9b-it,16,37.550017379483975,19.13588043083231,,,
BART task,gemma-2-9b-it,17,38.123661006524,19.335757504108905,,,
BART task,gemma-2-9b-it,18,37.31668491886539,18.464013268377517,,,
BART task,gemma-2-9b-it,19,37.78147456252154,21.388742244118912,,,
BART task,gemma-2-9b-it,20,37.73819051610725,18.39507191164424,,,
BART task,gemma-2-9b-it,21,38.099572332373555,20.76023782528075,,,
BART task,gemma-2-9b-it,22,37.424327868494544,18.39191826863599,,,
BART task,gemma-2-9b-it,23,37.96139006848632,21.467130436981922,,,
BART task,gemma-2-9b-it,24,38.017630033867526,18.98155799813796,,,
BART task,gemma-2-9b-it,25,37.20699843941773,20.936695351871837,,,
BART task,gemma-2-9b-it,26,37.44543752343034,19.905206079161026,,,
BART task,gemma-2-9b-it,27,37.44404839422168,20.29010442625248,,,
BART task,gemma-2-9b-it,28,38.15462323804187,22.832861547535494,,,
BART task,gemma-2-9b-it,29,37.643375928931206,20.013214439241366,,,
BART task,gemma-2-9b-it,30,38.56425027292322,19.480893903611133,,,
BART task,gemma-3-12b-it,1,42.99220384068405,13.621518613873711,,,
BART task,gemma-3-12b-it,2,37.24708518323575,16.496231371084747,,,
BART task,gemma-3-12b-it,3,36.06602428698206,19.690535723608704,,,
BART task,gemma-3-12b-it,4,35.93459703326653,17.873714005742364,,,
BART task,gemma-3-12b-it,5,36.658349262672594,16.99555561951815,,,
BART task,gemma-3-12b-it,6,36.01916943301216,18.286787611150718,,,
BART task,gemma-3-12b-it,7,36.02562454403576,17.503452627746952,,,
BART task,gemma-3-12b-it,8,37.05677980891623,19.060222695946337,,,
BART task,gemma-3-12b-it,9,36.49567082279317,16.75530381334622,,,
BART task,gemma-3-12b-it,10,36.62426650811697,19.337328810883434,,,
BART task,gemma-3-12b-it,11,36.83748563473171,21.042934125222402,,,
BART task,gemma-3-12b-it,12,36.8469328599277,19.98109359282301,,,
BART task,gemma-3-12b-it,13,37.56142080311488,23.297038216852833,,,
BART task,gemma-3-12b-it,14,37.2320517025436,20.06291489888882,,,
BART task,gemma-3-12b-it,15,37.26741628002717,17.88812883035662,,,
BART task,gemma-3-12b-it,16,37.60383782214615,19.832428257706262,,,
BART task,gemma-3-12b-it,17,38.08417679243214,21.250191797575102,,,
BART task,gemma-3-12b-it,18,37.34138669061553,22.725293678807134,,,
BART task,gemma-3-12b-it,19,37.71446891724183,20.618107801607742,,,
BART task,gemma-3-12b-it,20,38.017839584420415,19.51965104896576,,,
BART task,gemma-3-12b-it,21,37.862295397135796,18.00914502623798,,,
BART task,gemma-3-12b-it,22,37.758133455637534,20.021575254857403,,,
BART task,gemma-3-12b-it,23,37.75142864081949,16.976517985770574,,,
BART task,gemma-3-12b-it,24,38.2132452779867,22.477908031316076,,,
BART task,gemma-3-12b-it,25,36.88813988146972,16.86023400018321,,,
BART task,gemma-3-12b-it,26,37.4364262559671,22.461754311712966,,,
BART task,gemma-3-12b-it,27,37.45444108972675,25.051075974272667,,,
BART task,gemma-3-12b-it,28,37.89708970496422,23.3183342178754,,,
BART task,gemma-3-12b-it,29,37.713549232581876,20.32888618740499,,,
BART task,gemma-3-12b-it,30,38.77325211365662,21.34055751561834,,,
BART task,gemma-3-1b-it,1,43.32636326623695,16.145213603328443,,,
BART task,gemma-3-1b-it,2,36.88348485848644,13.268727571402536,,,
BART task,gemma-3-1b-it,3,35.90110573735062,16.983927465439713,,,
BART task,gemma-3-1b-it,4,35.87988133448617,15.400410042144767,,,
BART task,gemma-3-1b-it,5,36.70544106074808,17.986706568544527,,,
BART task,gemma-3-1b-it,6,36.28794154816616,20.026738209362293,,,
BART task,gemma-3-1b-it,7,36.19930411687008,17.680686204870682,,,
BART task,gemma-3-1b-it,8,36.908002545221365,18.286128839135234,,,
BART task,gemma-3-1b-it,9,36.55593023843073,18.649874876064967,,,
BART task,gemma-3-1b-it,10,36.61564169760789,20.994111435390813,,,
BART task,gemma-3-1b-it,11,36.9690244589135,20.78499898330731,,,
BART task,gemma-3-1b-it,12,36.92437605702043,18.571868196841226,,,
BART task,gemma-3-1b-it,13,37.54068729328032,22.996466104544957,,,
BART task,gemma-3-1b-it,14,37.235687019630916,20.79404463059112,,,
BART task,gemma-3-1b-it,15,37.39925204593443,19.72979197217122,,,
BART task,gemma-3-1b-it,16,37.569323827560986,21.285857665459154,,,
BART task,gemma-3-1b-it,17,38.096147836152916,21.16838162784688,,,
BART task,gemma-3-1b-it,18,37.454537824073476,23.479532239435382,,,
BART task,gemma-3-1b-it,19,37.76631029828742,19.76990670380934,,,
BART task,gemma-3-1b-it,20,37.9082316349267,22.885851884389616,,,
BART task,gemma-3-1b-it,21,38.06281958875883,20.860953308809293,,,
BART task,gemma-3-1b-it,22,37.62572352841459,22.349398087237862,,,
BART task,gemma-3-1b-it,23,37.95557567224793,18.972754327519468,,,
BART task,gemma-3-1b-it,24,37.959923770804984,19.011176330104867,,,
BART task,gemma-3-1b-it,25,36.96388787802032,17.69502497759698,,,
BART task,gemma-3-1b-it,26,37.36204406909008,20.762122229284753,,,
BART task,gemma-3-1b-it,27,37.406289589743004,21.078417820224217,,,
BART task,gemma-3-1b-it,28,38.11267502090716,23.74017089150183,,,
BART task,gemma-3-1b-it,29,37.85058148045004,22.267168457063764,,,
BART task,gemma-3-1b-it,30,38.65226506884664,21.818714602719474,,,
BART task,gemma-3-27b-it,1,43.09999113816893,15.71170428168798,,,
BART task,gemma-3-27b-it,2,36.97866978720105,14.044998484776295,,,
BART task,gemma-3-27b-it,3,35.82698913219119,15.59169471746802,,,
BART task,gemma-3-27b-it,4,35.75529432206262,18.66602482104144,,,
BART task,gemma-3-27b-it,5,36.56887426620073,16.61776478695816,,,
BART task,gemma-3-27b-it,6,36.21715613581087,18.688375239180626,,,
BART task,gemma-3-27b-it,7,36.350174814838894,18.20162026560584,,,
BART task,gemma-3-27b-it,8,37.0512238411368,19.508772488612916,,,
BART task,gemma-3-27b-it,9,36.725402288188064,20.27291262507701,,,
BART task,gemma-3-27b-it,10,36.58193733260699,20.6031873115221,,,
BART task,gemma-3-27b-it,11,36.81461985308402,17.46968787848582,,,
BART task,gemma-3-27b-it,12,36.73673154634898,18.959737259614627,,,
BART task,gemma-3-27b-it,13,37.4464007669586,19.633994166977292,,,
BART task,gemma-3-27b-it,14,37.18333205040056,21.705930543469847,,,
BART task,gemma-3-27b-it,15,37.38003913011408,20.305613657220444,,,
BART task,gemma-3-27b-it,16,37.377296021523236,16.760076814473482,,,
BART task,gemma-3-27b-it,17,38.2405344804686,20.918088376046537,,,
BART task,gemma-3-27b-it,18,37.41734294315607,22.27681104590172,,,
BART task,gemma-3-27b-it,19,37.83208301834253,20.826368732190023,,,
BART task,gemma-3-27b-it,20,37.80991678502812,19.363300669248666,,,
BART task,gemma-3-27b-it,21,37.8391148766437,20.26862846786266,,,
BART task,gemma-3-27b-it,22,37.556750635269125,18.312061782701953,,,
BART task,gemma-3-27b-it,23,37.936925465309535,20.993264239523313,,,
BART task,gemma-3-27b-it,24,38.162408167888394,22.367820354278916,,,
BART task,gemma-3-27b-it,25,36.984773931887005,17.484521990823666,,,
BART task,gemma-3-27b-it,26,37.21597404270959,19.765977661418912,,,
BART task,gemma-3-27b-it,27,37.34559820682142,21.61635300139542,,,
BART task,gemma-3-27b-it,28,38.08581248043601,25.227873883415207,,,
BART task,gemma-3-27b-it,29,37.755721326575724,21.246998474145844,,,
BART task,gemma-3-27b-it,30,38.60178284197588,20.77292202202785,,,
BART task,gemma-3-4b-it,1,42.921762265840755,13.796189720787575,,,
BART task,gemma-3-4b-it,2,36.88100097033355,12.927359335966116,,,
BART task,gemma-3-4b-it,3,35.88701166985631,17.548154718928167,,,
BART task,gemma-3-4b-it,4,35.97499570371495,17.359860106897735,,,
BART task,gemma-3-4b-it,5,36.530863475817064,16.603778091411897,,,
BART task,gemma-3-4b-it,6,36.25533818156069,23.09029229274601,,,
BART task,gemma-3-4b-it,7,36.24257273723494,18.867805461570626,,,
BART task,gemma-3-4b-it,8,36.86584991239103,16.437721631000738,,,
BART task,gemma-3-4b-it,9,36.665302627127375,16.6112762202146,,,
BART task,gemma-3-4b-it,10,36.57976100294996,20.14768890359431,,,
BART task,gemma-3-4b-it,11,36.69760066365664,17.6850810794123,,,
BART task,gemma-3-4b-it,12,36.868074889438766,18.479372881224567,,,
BART task,gemma-3-4b-it,13,37.45142027606166,20.560789647955175,,,
