experiment,model,item,score,score_top_n,category,H_score,score_expected
BART task,Llama-3.1-8B-Instruct,1,40.65843791714877,22.419254140661607,,,
BART task,Llama-3.1-8B-Instruct,2,33.40049775621561,12.436968911891931,,,
BART task,Llama-3.1-8B-Instruct,3,32.78851820837708,13.666897997997046,,,
BART task,Llama-3.1-8B-Instruct,4,32.584010798146075,15.458522794980155,,,
BART task,Llama-3.1-8B-Instruct,5,33.03582282689547,14.354712373283565,,,
BART task,Llama-3.1-8B-Instruct,6,32.78663473555665,16.036481050455244,,,
BART task,Llama-3.1-8B-Instruct,7,32.73011155528038,16.120660517081387,,,
BART task,Llama-3.1-8B-Instruct,8,33.64339444934043,17.62696439736268,,,
BART task,Llama-3.1-8B-Instruct,9,32.72660092055159,16.093393120272886,,,
BART task,Llama-3.1-8B-Instruct,10,32.69156195355274,17.218680110624124,,,
BART task,Llama-3.1-8B-Instruct,11,32.9090175749752,18.04686581884133,,,
BART task,Llama-3.1-8B-Instruct,12,33.252025615842776,19.389008343529206,,,
BART task,Llama-3.1-8B-Instruct,13,33.96049266567586,19.372997316317825,,,
BART task,Llama-3.1-8B-Instruct,14,33.84076021880024,18.759892405313554,,,
BART task,Llama-3.1-8B-Instruct,15,33.97848154198981,16.670255897160924,,,
BART task,Llama-3.1-8B-Instruct,16,34.2937879089443,20.08384265670134,,,
BART task,Llama-3.1-8B-Instruct,17,34.48950293978087,20.48177049771787,,,
BART task,Llama-3.1-8B-Instruct,18,33.901985031845875,18.6574454139335,,,
BART task,Llama-3.1-8B-Instruct,19,34.78613302375034,19.479360060772546,,,
BART task,Llama-3.1-8B-Instruct,20,34.2526903249121,19.877419962198324,,,
BART task,Llama-3.1-8B-Instruct,21,34.278492643166246,18.409634669868247,,,
BART task,Llama-3.1-8B-Instruct,22,34.41584604786143,20.60314305165215,,,
BART task,Llama-3.1-8B-Instruct,23,34.81789611398813,20.959272471901805,,,
BART task,Llama-3.1-8B-Instruct,24,35.02787718679536,21.513207532714745,,,
BART task,Llama-3.1-8B-Instruct,25,34.14781335963165,21.70439242454455,,,
BART task,Llama-3.1-8B-Instruct,26,34.61222743006617,23.820733729688737,,,
BART task,Llama-3.1-8B-Instruct,27,34.58640193228684,21.84489116482922,,,
BART task,Llama-3.1-8B-Instruct,28,35.581115140124275,24.655644313790894,,,
BART task,Llama-3.1-8B-Instruct,29,34.8398690179643,23.52989415515693,,,
BART task,Llama-3.1-8B-Instruct,30,34.486623592103044,19.73962316867624,,,
BART task,Llama-3.2-1B-Instruct,1,44.415961214100314,70.81713381499843,,,
BART task,Llama-3.2-1B-Instruct,2,39.1017116250918,54.42223126735986,,,
BART task,Llama-3.2-1B-Instruct,3,36.36861443435498,41.83071798848366,,,
BART task,Llama-3.2-1B-Instruct,4,36.04146027709732,38.600025674700916,,,
BART task,Llama-3.2-1B-Instruct,5,36.4985994488422,37.19363346691133,,,
BART task,Llama-3.2-1B-Instruct,6,35.84152788595968,31.0074661768512,,,
BART task,Llama-3.2-1B-Instruct,7,35.849580466479956,32.61692970348139,,,
BART task,Llama-3.2-1B-Instruct,8,36.45421417952635,31.93016607808043,,,
BART task,Llama-3.2-1B-Instruct,9,36.04955685934832,28.9532552572011,,,
BART task,Llama-3.2-1B-Instruct,10,35.952984219979655,29.398977031562374,,,
BART task,Llama-3.2-1B-Instruct,11,36.36488147951722,28.143155979265334,,,
BART task,Llama-3.2-1B-Instruct,12,36.36837231740401,27.73629162243445,,,
BART task,Llama-3.2-1B-Instruct,13,36.93177436075434,27.979084179826287,,,
BART task,Llama-3.2-1B-Instruct,14,36.82387935175075,28.21984384422558,,,
BART task,Llama-3.2-1B-Instruct,15,36.880686453830954,27.20017785912637,,,
BART task,Llama-3.2-1B-Instruct,16,36.98548340725961,25.345711969597186,,,
BART task,Llama-3.2-1B-Instruct,17,37.5410656717711,26.354360112508573,,,
BART task,Llama-3.2-1B-Instruct,18,36.818311732834324,26.302812501690624,,,
BART task,Llama-3.2-1B-Instruct,19,37.42175707775463,26.731604900550114,,,
BART task,Llama-3.2-1B-Instruct,20,37.458965929855495,28.663686975762182,,,
BART task,Llama-3.2-1B-Instruct,21,37.420767711283446,26.068824081405328,,,
BART task,Llama-3.2-1B-Instruct,22,37.31017630258087,27.13733800821727,,,
BART task,Llama-3.2-1B-Instruct,23,37.79154983059365,30.99518628921544,,,
BART task,Llama-3.2-1B-Instruct,24,37.84137434915029,33.18800208642002,,,
BART task,Llama-3.2-1B-Instruct,25,36.85898285401898,28.401278753470518,,,
BART task,Llama-3.2-1B-Instruct,26,37.04814740076131,28.177291927473064,,,
BART task,Llama-3.2-1B-Instruct,27,37.0037526638833,30.99735642680007,,,
BART task,Llama-3.2-1B-Instruct,28,37.695559193882175,30.043010572310994,,,
BART task,Llama-3.2-1B-Instruct,29,37.37759093499448,26.450246582919895,,,
BART task,Llama-3.2-1B-Instruct,30,38.26674612009016,29.99914040965303,,,
BART task,Llama-3.2-3B-Instruct,1,44.94104973041646,56.558043280978595,,,
BART task,Llama-3.2-3B-Instruct,2,37.77589367421251,48.557400018192034,,,
BART task,Llama-3.2-3B-Instruct,3,34.83203248555601,35.79485903844939,,,
BART task,Llama-3.2-3B-Instruct,4,34.41844736096016,28.74530979722299,,,
BART task,Llama-3.2-3B-Instruct,5,35.43620425840008,28.30410533424068,,,
BART task,Llama-3.2-3B-Instruct,6,34.56224448541506,21.13469304905851,,,
BART task,Llama-3.2-3B-Instruct,7,34.66993684466879,22.177345423293787,,,
BART task,Llama-3.2-3B-Instruct,8,35.04984683943993,18.458025498565345,,,
BART task,Llama-3.2-3B-Instruct,9,34.540776793643985,18.323006749724502,,,
BART task,Llama-3.2-3B-Instruct,10,34.371597436867916,17.292511907566382,,,
BART task,Llama-3.2-3B-Instruct,11,34.813222615811064,18.734928753404617,,,
BART task,Llama-3.2-3B-Instruct,12,34.87640687675546,17.61234605962611,,,
BART task,Llama-3.2-3B-Instruct,13,35.50917122949809,18.36154584744825,,,
BART task,Llama-3.2-3B-Instruct,14,35.38653151962355,19.11666357725866,,,
BART task,Llama-3.2-3B-Instruct,15,35.39627922720736,18.736162347809337,,,
BART task,Llama-3.2-3B-Instruct,16,35.557994982758416,16.312137899041684,,,
BART task,Llama-3.2-3B-Instruct,17,36.06123902250787,17.008742066689603,,,
BART task,Llama-3.2-3B-Instruct,18,35.13960472639282,16.450548086244847,,,
BART task,Llama-3.2-3B-Instruct,19,35.85332286364444,15.89809592059378,,,
BART task,Llama-3.2-3B-Instruct,20,35.70044262198279,18.431570958946406,,,
BART task,Llama-3.2-3B-Instruct,21,35.86855021173191,14.399129906356153,,,
BART task,Llama-3.2-3B-Instruct,22,35.73060498024656,15.987354298594733,,,
BART task,Llama-3.2-3B-Instruct,23,36.177056827095946,17.975070083529523,,,
BART task,Llama-3.2-3B-Instruct,24,36.28580730207321,16.988500606082866,,,
BART task,Llama-3.2-3B-Instruct,25,35.47705063564526,17.154969905425098,,,
BART task,Llama-3.2-3B-Instruct,26,35.715895398031805,18.020310408028077,,,
BART task,Llama-3.2-3B-Instruct,27,35.7759342257651,19.00116417016849,,,
BART task,Llama-3.2-3B-Instruct,28,36.48187017231324,17.829067189602267,,,
BART task,Llama-3.2-3B-Instruct,29,35.75967047672209,18.2840562020219,,,
BART task,Llama-3.2-3B-Instruct,30,36.07245623111661,16.70945100047889,,,
BART task,Llama-3.3-70B-Instruct,1,42.38702824266641,35.83366147423528,,,
BART task,Llama-3.3-70B-Instruct,2,31.555435321543857,19.84353299629274,,,
BART task,Llama-3.3-70B-Instruct,3,30.511497937747702,26.09620283820188,,,
BART task,Llama-3.3-70B-Instruct,4,31.727661066300154,30.685568613062586,,,
BART task,Llama-3.3-70B-Instruct,5,32.27763555351231,29.808472203419417,,,
BART task,Llama-3.3-70B-Instruct,6,32.436430405305096,25.660014823428984,,,
BART task,Llama-3.3-70B-Instruct,7,32.73707909253659,28.561894235588827,,,
BART task,Llama-3.3-70B-Instruct,8,34.00837839225413,27.88098362615863,,,
BART task,Llama-3.3-70B-Instruct,9,33.51448245009123,27.25322893760144,,,
BART task,Llama-3.3-70B-Instruct,10,33.16399312539843,25.0331042337195,,,
BART task,Llama-3.3-70B-Instruct,11,32.3215836056978,24.693472205817773,,,
BART task,Llama-3.3-70B-Instruct,12,34.19464388249022,22.99150402889523,,,
BART task,Llama-3.3-70B-Instruct,13,34.590824315168476,23.77005354915252,,,
BART task,Llama-3.3-70B-Instruct,14,34.5004120527337,25.73687027393107,,,
BART task,Llama-3.3-70B-Instruct,15,34.49600919621165,22.68548233251968,,,
BART task,Llama-3.3-70B-Instruct,16,34.793732779752936,20.79741028869418,,,
BART task,Llama-3.3-70B-Instruct,17,34.690752973253346,21.157620432966866,,,
BART task,Llama-3.3-70B-Instruct,18,34.24330690092864,20.590269322133317,,,
BART task,Llama-3.3-70B-Instruct,19,34.795823482267075,19.344458263750713,,,
BART task,Llama-3.3-70B-Instruct,20,34.70365214185663,19.02105073814664,,,
BART task,Llama-3.3-70B-Instruct,21,34.92939472465476,19.822631119785548,,,
BART task,Llama-3.3-70B-Instruct,22,34.88305159181931,20.71113888929528,,,
BART task,Llama-3.3-70B-Instruct,23,35.30319460804147,22.020634331095685,,,
BART task,Llama-3.3-70B-Instruct,24,35.6818123288672,21.073067058183373,,,
BART task,Llama-3.3-70B-Instruct,25,34.49629218835271,22.410183272592878,,,
BART task,Llama-3.3-70B-Instruct,26,34.42067261791623,20.394273402622094,,,
BART task,Llama-3.3-70B-Instruct,27,34.770959173386984,18.771067797508795,,,
BART task,Llama-3.3-70B-Instruct,28,35.77677562042296,21.603127739694393,,,
BART task,Llama-3.3-70B-Instruct,29,34.543975821391015,19.412839138772394,,,
BART task,Llama-3.3-70B-Instruct,30,35.342176424911116,20.02047925830994,,,
BART task,Ministral-8B-Instruct-2410,1,40.024051467983355,21.734540048330715,,,
BART task,Ministral-8B-Instruct-2410,2,34.96619497112134,20.620709092347063,,,
BART task,Ministral-8B-Instruct-2410,3,34.249889892673565,19.449644421994336,,,
BART task,Ministral-8B-Instruct-2410,4,34.829788281176874,21.87926638361826,,,
BART task,Ministral-8B-Instruct-2410,5,36.02845514402803,27.248453628555424,,,
BART task,Ministral-8B-Instruct-2410,6,35.74457843448496,25.463045605421627,,,
BART task,Ministral-8B-Instruct-2410,7,35.78833757430252,27.686866914324316,,,
BART task,Ministral-8B-Instruct-2410,8,36.54927727247329,28.86372431712618,,,
BART task,Ministral-8B-Instruct-2410,9,35.74451430757679,19.819902782955356,,,
BART task,Ministral-8B-Instruct-2410,10,35.44788228976884,22.37028086452948,,,
BART task,Ministral-8B-Instruct-2410,11,36.0737444249292,27.751850208369383,,,
BART task,Ministral-8B-Instruct-2410,12,36.073761821842616,26.44969618110709,,,
BART task,Ministral-8B-Instruct-2410,13,36.715571862651466,26.189425534175804,,,
BART task,Ministral-8B-Instruct-2410,14,36.66286299196259,28.485134512737464,,,
BART task,Ministral-8B-Instruct-2410,15,36.47197632192916,25.41145412093995,,,
BART task,Ministral-8B-Instruct-2410,16,36.8915734815267,25.55081043871078,,,
BART task,Ministral-8B-Instruct-2410,17,37.21053483516132,25.73054433205154,,,
BART task,Ministral-8B-Instruct-2410,18,36.44937224727698,24.331094822116867,,,
BART task,Ministral-8B-Instruct-2410,19,37.11708384043745,27.453439734236003,,,
BART task,Ministral-8B-Instruct-2410,20,36.92526861434858,24.820782958756944,,,
BART task,Ministral-8B-Instruct-2410,21,37.09502081205577,23.277897714461115,,,
BART task,Ministral-8B-Instruct-2410,22,36.80924401333473,23.417090917403616,,,
BART task,Ministral-8B-Instruct-2410,23,37.43841781761429,24.828162587336703,,,
BART task,Ministral-8B-Instruct-2410,24,37.309558975755536,22.197702968473617,,,
BART task,Ministral-8B-Instruct-2410,25,36.36169264433767,23.916759967776933,,,
BART task,Ministral-8B-Instruct-2410,26,36.507195351961535,22.409708295584686,,,
BART task,Ministral-8B-Instruct-2410,27,36.643374921161296,22.35353583804554,,,
BART task,Ministral-8B-Instruct-2410,28,37.40723931174702,22.667186737655598,,,
BART task,Ministral-8B-Instruct-2410,29,36.9133474218541,24.882085241847662,,,
BART task,Ministral-8B-Instruct-2410,30,37.25742116040299,21.079972442546858,,,
BART task,Mistral-7B-Instruct-v0.3,1,41.22455516850814,15.680531804052391,,,
BART task,Mistral-7B-Instruct-v0.3,2,36.59937558506504,22.63677747136386,,,
BART task,Mistral-7B-Instruct-v0.3,3,37.516122395903274,33.413618275935264,,,
BART task,Mistral-7B-Instruct-v0.3,4,37.01716045439434,30.737314954294046,,,
BART task,Mistral-7B-Instruct-v0.3,5,37.585153253519124,31.126376110058835,,,
BART task,Mistral-7B-Instruct-v0.3,6,36.53647815662831,23.028406093866963,,,
BART task,Mistral-7B-Instruct-v0.3,7,36.13474977622705,22.85196635952493,,,
BART task,Mistral-7B-Instruct-v0.3,8,36.980062520144756,24.414472050966246,,,
BART task,Mistral-7B-Instruct-v0.3,9,36.05631216998921,22.824131450298918,,,
BART task,Mistral-7B-Instruct-v0.3,10,36.136059978695975,23.35114842805378,,,
BART task,Mistral-7B-Instruct-v0.3,11,36.264301939047094,24.992145265154353,,,
BART task,Mistral-7B-Instruct-v0.3,12,36.28742327010905,23.896702274011908,,,
BART task,Mistral-7B-Instruct-v0.3,13,36.8985182119858,26.929713548335734,,,
BART task,Mistral-7B-Instruct-v0.3,14,36.59223450958015,24.453946902122453,,,
BART task,Mistral-7B-Instruct-v0.3,15,36.555210989584666,24.5862268335168,,,
BART task,Mistral-7B-Instruct-v0.3,16,37.02600215623192,25.68541177313245,,,
BART task,Mistral-7B-Instruct-v0.3,17,37.21127293848827,26.48531534365375,,,
BART task,Mistral-7B-Instruct-v0.3,18,36.56017389788995,25.99900361459397,,,
BART task,Mistral-7B-Instruct-v0.3,19,37.016763297829314,23.060892884795688,,,
BART task,Mistral-7B-Instruct-v0.3,20,36.95569515570743,25.185184490257782,,,
BART task,Mistral-7B-Instruct-v0.3,21,37.10771913121682,25.35550390229663,,,
BART task,Mistral-7B-Instruct-v0.3,22,36.83368156649992,25.922231748271766,,,
BART task,Mistral-7B-Instruct-v0.3,23,37.146132704333354,24.530444072680137,,,
BART task,Mistral-7B-Instruct-v0.3,24,37.202528173855924,26.86030231706386,,,
BART task,Mistral-7B-Instruct-v0.3,25,36.1911227845342,26.807354376287353,,,
BART task,Mistral-7B-Instruct-v0.3,26,36.5162913263693,25.496498056858766,,,
BART task,Mistral-7B-Instruct-v0.3,27,36.42219174791682,28.591427579884723,,,
BART task,Mistral-7B-Instruct-v0.3,28,37.184179371243076,25.221225218168925,,,
BART task,Mistral-7B-Instruct-v0.3,29,36.608307427120586,26.580190668221594,,,
BART task,Mistral-7B-Instruct-v0.3,30,37.29277319850603,24.750638962761474,,,
BART task,Mistral-Small-24B-Instruct-2501,1,31.137186019790644,3.716644549364989,,,
BART task,Mistral-Small-24B-Instruct-2501,2,30.84686024464167,7.436295058294457,,,
BART task,Mistral-Small-24B-Instruct-2501,3,32.71672521429589,17.678421077773052,,,
BART task,Mistral-Small-24B-Instruct-2501,4,33.41345629027704,19.617214186352776,,,
BART task,Mistral-Small-24B-Instruct-2501,5,34.774912651584,24.872347908385656,,,
BART task,Mistral-Small-24B-Instruct-2501,6,34.74792377960872,27.60451200115978,,,
BART task,Mistral-Small-24B-Instruct-2501,7,34.70600774554306,26.382747156469396,,,
BART task,Mistral-Small-24B-Instruct-2501,8,35.415297757296386,29.85712210003248,,,
BART task,Mistral-Small-24B-Instruct-2501,9,35.23132336724593,27.85114660189132,,,
BART task,Mistral-Small-24B-Instruct-2501,10,35.09562576745774,26.12154502907332,,,
BART task,Mistral-Small-24B-Instruct-2501,11,34.9775164612506,28.20766868476181,,,
BART task,Mistral-Small-24B-Instruct-2501,12,35.112398763048624,23.18633721212364,,,
BART task,Mistral-Small-24B-Instruct-2501,13,36.15367355673245,29.254924550254056,,,
BART task,Mistral-Small-24B-Instruct-2501,14,35.98195437156709,29.66823096380691,,,
BART task,Mistral-Small-24B-Instruct-2501,15,36.331165236246946,27.58980386698916,,,
BART task,Mistral-Small-24B-Instruct-2501,16,36.28525944993361,28.372107169295365,,,
BART task,Mistral-Small-24B-Instruct-2501,17,36.57583778164018,28.468500236682576,,,
BART task,Mistral-Small-24B-Instruct-2501,18,35.795021110020244,27.708391804302728,,,
BART task,Mistral-Small-24B-Instruct-2501,19,36.38719075376655,26.5595040183277,,,
BART task,Mistral-Small-24B-Instruct-2501,20,35.98401706501458,26.878639400702482,,,
BART task,Mistral-Small-24B-Instruct-2501,21,36.25861377165329,26.4102560789803,,,
BART task,Mistral-Small-24B-Instruct-2501,22,36.12540232876221,28.420119214079918,,,
BART task,Mistral-Small-24B-Instruct-2501,23,36.541053858144636,29.29478634897483,,,
BART task,Mistral-Small-24B-Instruct-2501,24,36.262802184469884,25.020251093582342,,,
BART task,Mistral-Small-24B-Instruct-2501,25,35.50605118638931,26.1405626816737,,,
BART task,Mistral-Small-24B-Instruct-2501,26,35.603333359891465,28.119140797751783,,,
BART task,Mistral-Small-24B-Instruct-2501,27,35.798820015062425,25.873107679936993,,,
BART task,Mistral-Small-24B-Instruct-2501,28,36.46956121136161,29.597967095097836,,,
BART task,Mistral-Small-24B-Instruct-2501,29,36.04026823162836,30.112095063988345,,,
BART task,Mistral-Small-24B-Instruct-2501,30,36.42979844147577,25.159065772045373,,,
BART task,OLMo-2-7B-Instruct,1,51.0009165718843,65.29013394127867,,,
BART task,OLMo-2-7B-Instruct,2,37.320971396939115,37.44691159351243,,,
BART task,OLMo-2-7B-Instruct,3,34.86120888566098,33.5776352195618,,,
BART task,OLMo-2-7B-Instruct,4,34.87947967381516,30.33790552854337,,,
BART task,OLMo-2-7B-Instruct,5,35.71433817224335,34.76152533784277,,,
BART task,OLMo-2-7B-Instruct,6,35.086773094518676,30.823400050728132,,,
BART task,OLMo-2-7B-Instruct,7,35.066134213070775,34.87006397222459,,,
BART task,OLMo-2-7B-Instruct,8,36.61189947166263,36.567691899581305,,,
BART task,OLMo-2-7B-Instruct,9,35.92678765192246,40.32082395438455,,,
BART task,OLMo-2-7B-Instruct,10,36.31267866999648,44.16426014679765,,,
BART task,OLMo-2-7B-Instruct,11,37.12943250023763,48.82405380944553,,,
BART task,OLMo-2-7B-Instruct,12,37.42412870703835,44.20754512376744,,,
BART task,OLMo-2-7B-Instruct,13,38.79413727391505,45.55624498707915,,,
BART task,OLMo-2-7B-Instruct,14,38.89189640517229,44.953043314850476,,,
BART task,OLMo-2-7B-Instruct,15,38.91557076145867,40.315004854746775,,,
BART task,OLMo-2-7B-Instruct,16,39.35267268407636,34.972753703709444,,,
BART task,OLMo-2-7B-Instruct,17,39.92389851697453,38.55323880692389,,,
BART task,OLMo-2-7B-Instruct,18,38.77125086751729,39.25568979412851,,,
BART task,OLMo-2-7B-Instruct,19,39.271439742147045,35.09972492296996,,,
BART task,OLMo-2-7B-Instruct,20,39.115525695385244,36.71750179299255,,,
BART task,OLMo-2-7B-Instruct,21,38.939996826251146,36.84554592300719,,,
BART task,OLMo-2-7B-Instruct,22,38.80307059045528,36.87866987953478,,,
BART task,OLMo-2-7B-Instruct,23,38.82421082995029,34.55922609555666,,,
BART task,OLMo-2-7B-Instruct,24,39.15813634947667,32.188135468350985,,,
BART task,OLMo-2-7B-Instruct,25,37.79748316801431,32.0616780083218,,,
BART task,OLMo-2-7B-Instruct,26,37.942094058807825,33.49017873984457,,,
BART task,OLMo-2-7B-Instruct,27,37.838514838816764,32.92942229447316,,,
BART task,OLMo-2-7B-Instruct,28,38.64955940194323,33.329843554281126,,,
BART task,OLMo-2-7B-Instruct,29,38.405856305590426,33.61114397905226,,,
BART task,OLMo-2-7B-Instruct,30,39.01918708933742,30.29108589086934,,,
BART task,Phi-3-medium-128k-instruct,1,42.22975779731993,29.504131478756833,,,
BART task,Phi-3-medium-128k-instruct,2,36.07593927602269,33.935573790466115,,,
BART task,Phi-3-medium-128k-instruct,3,35.49422264089196,31.56152982171513,,,
BART task,Phi-3-medium-128k-instruct,4,35.557857873429846,28.165838930854356,,,
BART task,Phi-3-medium-128k-instruct,5,35.940019718928035,26.056256200473435,,,
BART task,Phi-3-medium-128k-instruct,6,35.44534384722092,25.725137199166575,,,
BART task,Phi-3-medium-128k-instruct,7,35.46974089898586,25.195198438080165,,,
BART task,Phi-3-medium-128k-instruct,8,35.93194113926478,25.01563780551557,,,
BART task,Phi-3-medium-128k-instruct,9,35.569549029086915,24.77230948641882,,,
BART task,Phi-3-medium-128k-instruct,10,35.10903796846114,22.878291700599718,,,
BART task,Phi-3-medium-128k-instruct,11,35.71365279924057,25.954717065951403,,,
BART task,Phi-3-medium-128k-instruct,12,35.339725518815726,23.619104125664258,,,
BART task,Phi-3-medium-128k-instruct,13,36.038567879002095,24.974892085365294,,,
BART task,Phi-3-medium-128k-instruct,14,35.58180351445004,20.658736757542236,,,
BART task,Phi-3-medium-128k-instruct,15,35.47422591187874,20.38336406392254,,,
BART task,Phi-3-medium-128k-instruct,16,35.6124175624097,18.404307249186367,,,
BART task,Phi-3-medium-128k-instruct,17,36.49437950318204,22.02165697174707,,,
BART task,Phi-3-medium-128k-instruct,18,35.44738021363286,20.933987691570923,,,
BART task,Phi-3-medium-128k-instruct,19,35.99995046574166,23.285033016251788,,,
BART task,Phi-3-medium-128k-instruct,20,35.50980272168431,22.740974749190894,,,
BART task,Phi-3-medium-128k-instruct,21,35.90481167687533,21.694659969713438,,,
BART task,Phi-3-medium-128k-instruct,22,35.87029748148523,21.397711531800727,,,
BART task,Phi-3-medium-128k-instruct,23,36.33852717015654,20.553938976556935,,,
BART task,Phi-3-medium-128k-instruct,24,36.09688258814697,21.34291498909959,,,
