experiment,model,item,score,score_top_n,category,H_score,score_expected
SSSV scale,Mistral-7B-Instruct-v0.3,17,1.6940880962049378,1.9706546408681072,SStas,,
SSSV scale,Mistral-7B-Instruct-v0.3,18,1.676832792323242,2.0,SSexp,,
SSSV scale,Mistral-7B-Instruct-v0.3,19,1.6959251612595194,1.9701222924924688,SSexp,,
SSSV scale,Mistral-7B-Instruct-v0.3,20,1.6686964495628078,1.9598575620469911,SStas,,
SSSV scale,Mistral-7B-Instruct-v0.3,21,1.657472896608052,1.980162003960355,SStas,,
SSSV scale,Mistral-7B-Instruct-v0.3,22,1.7049751977450236,1.9607197900039504,SSexp,,
SSSV scale,Mistral-7B-Instruct-v0.3,23,1.6942660029857766,1.9602762493045345,SStas,,
SSSV scale,Mistral-7B-Instruct-v0.3,24,1.683954901582181,1.9598604458626496,SSbor,,
SSSV scale,Mistral-7B-Instruct-v0.3,25,1.6968554104428943,1.9800009522987227,SSdis,,
SSSV scale,Mistral-7B-Instruct-v0.3,26,1.6662374245370155,1.9311483713211417,SSexp,,
SSSV scale,Mistral-7B-Instruct-v0.3,27,1.6855032188217114,1.9699474072530505,SSbor,,
SSSV scale,Mistral-7B-Instruct-v0.3,28,1.6912585869850465,1.980244704519203,SStas,,
SSSV scale,Mistral-7B-Instruct-v0.3,29,1.6736733516542583,1.9508808282400372,SSdis,,
SSSV scale,Mistral-7B-Instruct-v0.3,30,1.7000268617980503,1.9901566570859577,SSdis,,
SSSV scale,Mistral-7B-Instruct-v0.3,31,1.702905728957599,1.9901377783970864,SSbor,,
SSSV scale,Mistral-7B-Instruct-v0.3,32,1.676292393332795,1.9801609021428368,SSdis,,
SSSV scale,Mistral-7B-Instruct-v0.3,33,1.6965034296619723,1.9606003856783416,SSdis,,
SSSV scale,Mistral-7B-Instruct-v0.3,34,1.6733526774625245,1.9598845300159464,SSbor,,
SSSV scale,Mistral-7B-Instruct-v0.3,35,1.6771285933955942,1.9403777831940512,SSdis,,
SSSV scale,Mistral-7B-Instruct-v0.3,36,1.6913654777749292,1.98990410151423,SSdis,,
SSSV scale,Mistral-7B-Instruct-v0.3,37,1.6632839823511671,1.989755246795153,SSexp,,
SSSV scale,Mistral-7B-Instruct-v0.3,38,1.6651243874869988,1.9901221918659608,SStas,,
SSSV scale,Mistral-7B-Instruct-v0.3,39,1.676361782957886,1.9704872085898515,SSbor,,
SSSV scale,Mistral-7B-Instruct-v0.3,40,1.670583188827666,1.9802706603135245,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,1,1.2945264842199058,1.059467129435092,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,2,1.3254326470348192,1.029686577057077,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,3,1.291659490313304,1.0,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,4,1.291646554199624,1.0,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,5,1.2805579472748534,1.039972159310098,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,6,1.3160460975658157,1.019844905088081,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,7,1.295309891762246,1.0199976497372434,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,8,1.2817726969859466,1.0097716503099217,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,9,1.301305324671569,1.0098028008120974,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,10,1.302623302861683,1.0,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,11,1.293109926721011,1.029670853789182,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,12,1.2984231196644953,1.0098475835079035,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,13,1.304331847406857,1.0097876866229314,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,14,1.30859892956374,1.0295598163656658,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,15,1.302174955629138,1.0,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,16,1.3066788308009,1.009830071585568,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,17,1.3012789902527666,1.0296054060864523,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,18,1.3054688938464454,1.029946195967117,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,19,1.2980647562878267,1.039477251470293,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,20,1.285783123407746,1.0,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,21,1.276436646200249,1.0195838085968107,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,22,1.321359926168354,1.0201090009367142,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,23,1.2997430582993434,1.0200632183926126,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,24,1.3194800790518,1.0297044913838551,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,25,1.3047765137731746,1.0,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,26,1.298927199906337,1.029928792220882,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,27,1.3017066437620737,1.0294954750075616,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,28,1.2888050732342626,1.0,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,29,1.30759080496999,1.0098260852633292,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,30,1.301724187144608,1.029839859119605,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,31,1.3048583030556196,1.0393691277929098,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,32,1.2909477810154804,1.0297054270220425,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,33,1.3094360836191008,1.0100190793645836,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,34,1.285383027154534,1.0197299222320275,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,35,1.299619349960439,1.049471136930572,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,36,1.29983985878421,1.0295525743058704,SSdis,,
SSSV scale,Mistral-Small-24B-Instruct-2501,37,1.2871442035047658,1.0202921993958465,SSexp,,
SSSV scale,Mistral-Small-24B-Instruct-2501,38,1.2855229745319992,1.0199582559929952,SStas,,
SSSV scale,Mistral-Small-24B-Instruct-2501,39,1.295489425307378,1.0,SSbor,,
SSSV scale,Mistral-Small-24B-Instruct-2501,40,1.2893675597575958,1.01014778099725,SStas,,
SSSV scale,OLMo-2-7B-Instruct,1,1.3292708066709358,1.0199515937840509,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,2,1.3687646978176415,1.049398122070389,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,3,1.3238537409424054,1.029858145991773,SStas,,
SSSV scale,OLMo-2-7B-Instruct,4,1.337861791047532,1.0494097439498418,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,5,1.307778646463438,1.02960989525623,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,6,1.3576924666658194,1.0200139831520287,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,7,1.3278971328033329,1.039714947188095,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,8,1.3142089196751443,1.019791460089896,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,9,1.3459767674983096,1.0597723722467929,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,10,1.3519841916109765,1.049745208260019,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,11,1.32869334181044,1.039862572352766,SStas,,
SSSV scale,OLMo-2-7B-Instruct,12,1.328373280562594,1.0689298373801712,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,13,1.337465202593302,1.0301032163010504,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,14,1.3447491934746796,1.049814950228176,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,15,1.3333358499187071,1.030174816540557,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,16,1.3394833733235478,1.009783760668037,SStas,,
SSSV scale,OLMo-2-7B-Instruct,17,1.3403342921316324,1.0698935825752958,SStas,,
SSSV scale,OLMo-2-7B-Instruct,18,1.3340952031069957,1.0790897100010888,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,19,1.343787490847803,1.029894436527169,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,20,1.3369750777001304,1.0200757818390924,SStas,,
SSSV scale,OLMo-2-7B-Instruct,21,1.3045033717111787,1.0593533418199057,SStas,,
SSSV scale,OLMo-2-7B-Instruct,22,1.361454790342434,1.069390734373895,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,23,1.343161133733984,1.0097473028341657,SStas,,
SSSV scale,OLMo-2-7B-Instruct,24,1.3542914603425005,1.070013297506415,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,25,1.3400552399423356,1.040038421788893,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,26,1.3266757591468736,1.0894779515227362,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,27,1.3317111382441738,1.049293896131409,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,28,1.340477721103597,1.0295899289848631,SStas,,
SSSV scale,OLMo-2-7B-Instruct,29,1.327769265487198,1.069650996622964,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,30,1.3408176867166852,1.0294367544545582,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,31,1.3502627498383502,1.0492901781642203,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,32,1.3187527354953787,1.0099110668770563,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,33,1.332714525929953,1.0590667060699706,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,34,1.3167398146935476,1.0897528249568678,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,35,1.329160474143133,1.0504632350464038,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,36,1.341276896209298,1.079604163319697,SSdis,,
SSSV scale,OLMo-2-7B-Instruct,37,1.3121895789997848,1.0497413371230315,SSexp,,
SSSV scale,OLMo-2-7B-Instruct,38,1.3263900131549098,1.019678233040826,SStas,,
SSSV scale,OLMo-2-7B-Instruct,39,1.3146747165727646,1.039325093788148,SSbor,,
SSSV scale,OLMo-2-7B-Instruct,40,1.3166300239059705,1.0297014428703268,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,1,1.6010071771799264,1.8606858548838552,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,2,1.6245745666925606,1.8606137433089176,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,3,1.605538819117522,1.871013058545135,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,4,1.6086752029472349,1.8700998444308916,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,5,1.5774839213972007,1.812532386942573,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,6,1.6250302420689748,1.8617890542210456,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,7,1.5917282790567888,1.8306661689138015,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,8,1.6020128432678975,1.799395919047132,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,9,1.618262179513969,1.8299273018859428,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,10,1.602484694892396,1.8304617087449608,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,11,1.5779154374512794,1.7912237401824165,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,12,1.6062601541161683,1.8816465943548892,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,13,1.6141507513286213,1.8611845070496469,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,14,1.608125971587695,1.870499190237893,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,15,1.6104638327244116,1.8430206683653776,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,16,1.61324757272286,1.910968284189676,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,17,1.6162527513956737,1.8123688615884364,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,18,1.5985878736806471,1.8289122808320009,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,19,1.6059298930189367,1.8010070479476574,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,20,1.5875244281990464,1.830826427628631,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,21,1.5868170531453856,1.881521037698832,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,22,1.6319542593676488,1.851684986184079,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,23,1.6156029256933808,1.8319757634573464,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,24,1.621797430747858,1.829218606930024,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,25,1.5938369413086069,1.8126527752891677,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,26,1.5911521469029082,1.86015050268676,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,27,1.606453346330369,1.8508083368005988,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,28,1.6147684822288146,1.8800899638649984,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,29,1.6158758569121392,1.8917704087891345,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,30,1.6160858165935874,1.8616351190774885,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,31,1.6201417956605038,1.840718421669848,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,32,1.5778050984131209,1.8315222165077472,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,33,1.6169357099135968,1.8999417487883132,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,34,1.6045534395027894,1.9112764826275264,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,35,1.593734612947895,1.8799956750353104,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,36,1.609161674650327,1.880630951647484,SSdis,,
SSSV scale,Phi-3-medium-128k-instruct,37,1.5843697222807769,1.850870392197084,SSexp,,
SSSV scale,Phi-3-medium-128k-instruct,38,1.574570781055875,1.8013856078662762,SStas,,
SSSV scale,Phi-3-medium-128k-instruct,39,1.591206361600976,1.7715100835625688,SSbor,,
SSSV scale,Phi-3-medium-128k-instruct,40,1.586389840212066,1.8709492063776707,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,1,1.6446034123609294,1.9395679795853469,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,2,1.6674932029067653,1.8908948377026156,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,3,1.632501009883095,1.9298485625847983,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,4,1.655052323263189,1.970742025423745,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,5,1.6285988277905123,1.890755833045676,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,6,1.6675242780570538,1.9605697896623573,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,7,1.631625164861438,1.9509150841333804,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,8,1.628137803624515,1.880565457314077,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,9,1.6497068318815435,1.9306321588849935,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,10,1.6491226966414871,1.950362517740324,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,11,1.6414145778663836,1.9204520148759872,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,12,1.6373310851963043,1.9604245457518663,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,13,1.6431401722247578,1.9202557940505731,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,14,1.6474901125913015,1.8818003575419653,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,15,1.6339462437646295,1.920071041521044,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,16,1.6524555297141847,1.9700884556101872,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,17,1.661336317252485,1.960862933609312,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,18,1.6379001230718893,1.9596946101803423,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,19,1.647406847468569,1.9214279894782405,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,20,1.638110465638872,1.9107312427522791,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,21,1.6254847105411212,1.889973199363406,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,22,1.6645996148093087,1.9409777924705156,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,23,1.6497532916637747,1.959656977945294,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,24,1.6589391620647762,1.8807393402636796,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,25,1.6315319333018643,1.9304420393088273,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,26,1.6346205903757896,1.9198106111675075,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,27,1.6429144926832129,1.9113040412180875,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,28,1.6545694076059756,1.9006671821812784,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,29,1.6420586670137458,1.9506464556394352,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,30,1.6598928793591805,1.901110266531863,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,31,1.6497508014524909,1.919544100532999,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,32,1.6251990669927256,1.880855350502592,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,33,1.6494511802514606,1.9109831905873775,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,34,1.6360424772465234,1.959922619857726,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,35,1.639016229604569,1.92989093147307,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,36,1.643186067701781,1.9001111844642231,SSdis,,
SSSV scale,Phi-3-mini-128k-instruct,37,1.6298390532194806,1.9209672623900211,SSexp,,
SSSV scale,Phi-3-mini-128k-instruct,38,1.6254472289855704,1.8911235492198597,SStas,,
SSSV scale,Phi-3-mini-128k-instruct,39,1.635484401737936,1.940728122111078,SSbor,,
SSSV scale,Phi-3-mini-128k-instruct,40,1.617022881130417,1.921285967017116,SStas,,
SSSV scale,Phi-3.5-mini-instruct,1,1.600261875819613,1.8717932495420364,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,2,1.6469018229336163,1.9190956927705705,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,3,1.6169255044973283,1.8709564864757997,SStas,,
SSSV scale,Phi-3.5-mini-instruct,4,1.6132788871084205,1.8413303240919592,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,5,1.5828640658579516,1.880856063556794,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,6,1.632461687835478,1.8994411302153655,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,7,1.6023373722190652,1.7815107511935042,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,8,1.593430221473939,1.861072755378335,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,9,1.6240027469662348,1.8790404923168884,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,10,1.6081758104239223,1.8709118144643608,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,11,1.59322161006488,1.7710698279341108,SStas,,
SSSV scale,Phi-3.5-mini-instruct,12,1.6004888662168295,1.8316232071792116,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,13,1.599588198573152,1.8705748693700477,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,14,1.6126904034056342,1.821458338162082,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,15,1.6281895020671424,1.9696976220589948,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,16,1.6252400554499171,1.8399466397754771,SStas,,
SSSV scale,Phi-3.5-mini-instruct,17,1.633861715129144,1.8702158379184888,SStas,,
SSSV scale,Phi-3.5-mini-instruct,18,1.6068759792131608,1.8022476969226493,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,19,1.616598435263881,1.882303001236446,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,20,1.5930109369292065,1.860976363266688,SStas,,
SSSV scale,Phi-3.5-mini-instruct,21,1.585532836958128,1.8521681151037477,SStas,,
SSSV scale,Phi-3.5-mini-instruct,22,1.6270229168937056,1.8510464596550245,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,23,1.6330128629397005,1.8702401076492177,SStas,,
SSSV scale,Phi-3.5-mini-instruct,24,1.6288711222141097,1.8410658599748575,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,25,1.609209174183531,1.871030321086488,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,26,1.5914733616820536,1.8713346390442416,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,27,1.611299863299385,1.890355584904985,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,28,1.6001680250200725,1.8205386842729692,SStas,,
SSSV scale,Phi-3.5-mini-instruct,29,1.6018981309044735,1.828997326265411,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,30,1.6265709576250045,1.879245213205756,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,31,1.616632589892773,1.850518701547844,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,32,1.5918277514275532,1.860864263750159,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,33,1.6178517571217017,1.8412226472895872,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,34,1.6121471270154932,1.8815716588451472,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,35,1.5926292115163934,1.820859356554076,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,36,1.6038956646069826,1.8120275341887784,SSdis,,
SSSV scale,Phi-3.5-mini-instruct,37,1.5776828133759402,1.8397962640336172,SSexp,,
SSSV scale,Phi-3.5-mini-instruct,38,1.5874531429665917,1.790170225771866,SStas,,
SSSV scale,Phi-3.5-mini-instruct,39,1.6154165165634289,1.8718671299152945,SSbor,,
SSSV scale,Phi-3.5-mini-instruct,40,1.5812540284746164,1.840766269157769,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,1,1.3571504569133217,1.1092315037035072,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,2,1.389546759028376,1.119807142969418,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,3,1.3600837452003691,1.080708310596025,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,4,1.3661354760814046,1.0790630543304005,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,5,1.3415410696648862,1.0597120479176516,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,6,1.3744247524611464,1.0805334257714971,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,7,1.3493936423241617,1.0791266760485534,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,8,1.335751343508573,1.04935826117371,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,9,1.368688069014857,1.108306417283741,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,10,1.3580000518549666,1.03956942323231,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,11,1.350282608093266,1.118860041941128,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,12,1.355201426441813,1.079839703813068,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,13,1.3559567746693733,1.0894235934592036,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,14,1.3559972132079643,1.088975425569381,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,15,1.354798191076804,1.079207389043333,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,16,1.3627867767426558,1.0594950448415146,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,17,1.355562923532652,1.0790024770958309,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,18,1.351928673600885,1.0595219674415353,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,19,1.357730172721172,1.06953526380714,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,20,1.3497604483052272,1.089396976403198,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,21,1.3319924969980528,1.0894401807138432,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,22,1.3813828372667971,1.1091285699052202,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,23,1.3727498455069596,1.108612382422738,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,24,1.352823475686648,1.0603753796411322,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,25,1.3626515125990428,1.0696638958859168,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,26,1.3471374117502892,1.1288411197886377,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,27,1.359496786329321,1.1182143685695112,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,28,1.3617456411802922,1.108471479753811,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,29,1.3640854700692109,1.1187169502265124,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,30,1.359341385742432,1.089804729289635,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,31,1.3752517659133283,1.1086466800697692,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,32,1.35117755354779,1.099565007693168,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,33,1.3538324374242905,1.079882919817688,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,34,1.3473936283896122,1.1386134378927657,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,35,1.351180698207601,1.0796973550394484,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,36,1.3617226162863645,1.0991589679415168,SSdis,,
SSSV scale,Qwen2.5-1.5B-Instruct,37,1.3371772955054837,1.049579634686323,SSexp,,
SSSV scale,Qwen2.5-1.5B-Instruct,38,1.3327698980570966,1.0295346178994569,SStas,,
SSSV scale,Qwen2.5-1.5B-Instruct,39,1.3485087735225765,1.0691681129825856,SSbor,,
SSSV scale,Qwen2.5-1.5B-Instruct,40,1.330954953955647,1.0792412923522037,SStas,,
SSSV scale,Qwen2.5-14B-Instruct,1,1.2756674545226143,1.0098974939237884,SSdis,,
SSSV scale,Qwen2.5-14B-Instruct,2,1.306151474383329,1.0100586245255203,SSbor,,
SSSV scale,Qwen2.5-14B-Instruct,3,1.2827528926431049,1.0198755183486905,SStas,,
SSSV scale,Qwen2.5-14B-Instruct,4,1.2790215745078737,1.0100160528206077,SSexp,,
SSSV scale,Qwen2.5-14B-Instruct,5,1.2588401683497483,1.0099121666109023,SSbor,,
SSSV scale,Qwen2.5-14B-Instruct,6,1.3012438549954304,1.029679315300998,SSexp,,
SSSV scale,Qwen2.5-14B-Instruct,7,1.2846195898507808,1.0199388504785467,SSbor,,
SSSV scale,Qwen2.5-14B-Instruct,8,1.2627537162288074,1.0099502620729115,SSbor,,
